<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.04.04	12:00:00	2289.34	2290.01	2282.93	2288.21	18023	0	7
2024.04.04	13:00:00	2288.21	2291.11	2284.76	2287.63	17672	0	7
2024.04.04	14:00:00	2287.61	2299.41	2287.17	2295.18	17262	0	7
2024.04.04	15:00:00	2295.18	2295.56	2290.30	2292.11	9711	0	7
2024.04.04	16:00:00	2292.11	2293.20	2286.45	2286.81	7335	0	7
2024.04.04	17:00:00	2286.83	2294.10	2286.39	2294.04	7034	0	7
2024.04.04	18:00:00	2294.03	2305.58	2292.97	2304.12	14560	0	7
2024.04.04	19:00:00	2304.12	2304.70	2279.74	2284.97	19122	0	10
2024.04.04	20:00:00	2284.92	2291.68	2284.92	2290.68	4128	0	7
2024.04.04	22:00:00	2289.83	2293.39	2288.36	2289.69	1971	0	7
2024.04.04	23:00:00	2289.69	2291.20	2288.73	2288.78	1752	0	7
2024.04.05	00:00:00	2288.92	2290.35	2282.88	2283.14	6421	0	7
2024.04.05	01:00:00	2283.14	2284.14	2267.81	2271.86	14004	0	7
2024.04.05	02:00:00	2271.86	2274.78	2270.99	2273.86	5495	0	7
2024.04.05	03:00:00	2273.86	2279.40	2273.59	2276.75	5443	0	7
2024.04.05	04:00:00	2276.80	2279.86	2276.61	2278.09	3680	0	7
2024.04.05	05:00:00	2278.09	2282.37	2277.44	2279.82	5061	0	7
2024.04.05	06:00:00	2279.82	2283.18	2276.61	2279.16	8101	0	7
2024.04.05	07:00:00	2279.17	2290.65	2279.13	2289.21	13136	0	7
2024.04.05	08:00:00	2289.21	2291.81	2284.92	2288.10	10507	0	7
2024.04.05	09:00:00	2288.11	2293.60	2286.72	2291.05	8283	0	7
2024.04.05	10:00:00	2291.07	2296.16	2290.78	2293.96	7621	0	7
2024.04.05	11:00:00	2293.96	2294.68	2289.84	2291.21	7519	0	7
2024.04.05	12:00:00	2291.21	2296.14	2280.40	2290.90	22707	0	7
2024.04.05	13:00:00	2290.91	2303.65	2287.03	2299.81	26302	0	7
2024.04.05	14:00:00	2299.80	2324.79	2295.92	2317.58	28910	0	7
2024.04.05	15:00:00	2317.58	2328.45	2315.31	2326.25	21175	0	7
2024.04.05	16:00:00	2326.25	2329.48	2322.17	2327.20	12312	0	7
2024.04.05	17:00:00	2327.23	2330.47	2324.56	2326.22	9354	0	7
2024.04.05	18:00:00	2326.26	2328.40	2323.58	2325.30	6251	0	7
2024.04.05	19:00:00	2325.30	2325.35	2320.64	2323.23	5746	0	7
2024.04.05	20:00:00	2323.31	2327.93	2322.85	2327.67	1689	0	7
2024.04.07	22:00:00	2327.85	2328.50	2303.98	2307.65	7032	0	7
2024.04.07	23:00:00	2307.65	2314.49	2306.12	2311.27	6175	0	7
2024.04.08	00:00:00	2311.33	2312.03	2306.09	2306.20	7306	0	7
2024.04.08	01:00:00	2306.18	2325.14	2302.92	2324.37	18268	0	10
2024.04.08	02:00:00	2324.31	2354.06	2321.81	2348.18	21843	0	7
2024.04.08	03:00:00	2348.16	2349.95	2341.00	2345.62	12085	0	7
2024.04.08	04:00:00	2345.64	2345.71	2340.01	2342.18	6870	0	7
2024.04.08	05:00:00	2342.18	2343.70	2331.94	2334.74	12967	0	7
2024.04.08	06:00:00	2334.72	2341.41	2331.83	2336.23	11571	0	7
2024.04.08	07:00:00	2336.24	2338.97	2333.78	2337.80	12290	0	7
2024.04.08	08:00:00	2337.80	2341.45	2333.38	2336.29	13201	0	7
2024.04.08	09:00:00	2336.29	2337.87	2334.20	2337.54	8900	0	7
2024.04.08	10:00:00	2337.54	2343.59	2335.16	2340.10	9949	0	7
2024.04.08	11:00:00	2340.10	2342.49	2336.55	2337.39	10831	0	7
2024.04.08	12:00:00	2337.39	2338.16	2322.75	2329.04	21605	0	7
2024.04.08	13:00:00	2329.04	2335.70	2325.65	2327.46	25204	0	7
2024.04.08	14:00:00	2327.46	2329.33	2318.70	2328.89	21535	0	7
2024.04.08	15:00:00	2328.89	2331.67	2325.67	2327.92	12488	0	7
2024.04.08	16:00:00	2327.92	2330.26	2326.07	2328.53	7286	0	7
2024.04.08	17:00:00	2328.59	2339.21	2327.61	2337.95	10021	0	7
2024.04.08	18:00:00	2338.06	2342.07	2337.01	2338.95	6658	0	7
2024.04.08	19:00:00	2338.95	2340.64	2337.14	2338.42	4659	0	7
2024.04.08	20:00:00	2338.43	2339.43	2337.97	2339.02	1476	0	7
2024.04.08	22:00:00	2338.79	2339.01	2336.96	2338.72	1246	0	7
2024.04.08	23:00:00	2338.72	2340.47	2337.72	2338.82	1871	0	7
2024.04.09	00:00:00	2338.82	2341.74	2338.61	2340.94	3374	0	7
2024.04.09	01:00:00	2340.91	2348.45	2337.84	2340.01	15024	0	7
2024.04.09	02:00:00	2340.01	2345.81	2338.51	2345.24	8718	0	7
2024.04.09	03:00:00	2345.24	2346.57	2343.18	2344.03	5266	0	7
2024.04.09	04:00:00	2344.04	2346.20	2343.10	2344.24	4026	0	7
2024.04.09	05:00:00	2344.25	2347.99	2344.01	2345.11	5654	0	7
2024.04.09	06:00:00	2345.12	2346.85	2343.12	2344.54	9303	0	7
2024.04.09	07:00:00	2344.54	2356.91	2344.40	2353.96	13648	0	7
2024.04.09	08:00:00	2353.96	2359.28	2351.43	2357.62	11799	0	7
2024.04.09	09:00:00	2357.62	2365.35	2357.26	2363.24	12697	0	7
2024.04.09	10:00:00	2363.26	2364.26	2355.91	2356.47	11220	0	7
2024.04.09	11:00:00	2356.49	2356.72	2349.76	2354.55	11585	0	7
2024.04.09	12:00:00	2354.55	2357.39	2345.81	2349.44	18887	0	7
2024.04.09	13:00:00	2349.44	2360.99	2348.15	2355.46	24809	0	7
2024.04.09	14:00:00	2355.46	2364.27	2345.22	2352.82	25057	0	7
2024.04.09	15:00:00	2352.83	2353.64	2338.30	2340.39	19681	0	7
2024.04.09	16:00:00	2340.36	2347.13	2340.09	2345.02	11671	0	7
2024.04.09	17:00:00	2345.02	2349.76	2341.96	2347.37	10182	0	7
2024.04.09	18:00:00	2347.38	2350.04	2345.59	2349.67	6800	0	7
2024.04.09	19:00:00	2349.65	2351.57	2345.33	2351.20	5808	0	7
2024.04.09	20:00:00	2351.16	2354.59	2350.72	2352.15	2134	0	7
2024.04.09	22:00:00	2353.12	2354.19	2350.51	2352.38	1862	0	7
2024.04.09	23:00:00	2352.38	2355.31	2351.63	2354.95	1935	0	7
2024.04.10	00:00:00	2354.85	2355.61	2351.00	2351.68	2900	0	7
2024.04.10	01:00:00	2351.75	2352.03	2344.79	2349.42	9602	0	7
2024.04.10	02:00:00	2349.42	2354.32	2348.99	2352.17	6873	0	7
2024.04.10	03:00:00	2352.17	2353.57	2350.73	2351.35	4225	0	7
2024.04.10	04:00:00	2351.35	2356.86	2350.93	2356.28	3724	0	7
2024.04.10	05:00:00	2356.29	2360.12	2355.82	2357.46	7831	0	7
2024.04.10	06:00:00	2357.46	2359.96	2353.92	2356.23	9535	0	7
2024.04.10	07:00:00	2356.23	2357.80	2352.58	2353.10	9610	0	7
2024.04.10	08:00:00	2353.10	2355.93	2352.42	2354.56	7871	0	7
2024.04.10	09:00:00	2354.56	2354.84	2345.00	2347.70	9374	0	7
2024.04.10	10:00:00	2347.70	2350.20	2345.27	2347.49	8933	0	7
2024.04.10	11:00:00	2347.48	2349.44	2344.85	2347.05	8224	0	7
2024.04.10	12:00:00	2347.05	2350.80	2327.89	2338.43	25833	0	7
2024.04.10	13:00:00	2338.48	2339.59	2319.44	2333.96	35112	0	7
2024.04.10	14:00:00	2333.97	2352.38	2332.25	2346.30	31646	0	7
2024.04.10	15:00:00	2346.30	2347.72	2330.04	2337.08	23024	0	7
2024.04.10	16:00:00	2337.08	2340.82	2335.84	2337.24	13464	0	7
2024.04.10	17:00:00	2337.24	2345.23	2325.84	2337.79	22498	0	7
2024.04.10	18:00:00	2337.79	2341.00	2326.23	2327.52	12463	0	7
2024.04.10	19:00:00	2327.52	2331.00	2327.23	2329.74	8295	0	7
2024.04.10	20:00:00	2329.71	2334.21	2329.58	2333.56	3013	0	7
2024.04.10	22:00:00	2331.95	2336.90	2331.95	2336.06	1929	0	7
2024.04.10	23:00:00	2336.06	2337.29	2334.20	2335.57	2322	0	7
2024.04.11	00:00:00	2335.63	2336.00	2333.37	2335.27	5299	0	7
2024.04.11	01:00:00	2335.22	2342.29	2334.09	2340.70	11062	0	7
2024.04.11	02:00:00	2340.70	2345.86	2339.53	2343.91	6684	0	7
2024.04.11	03:00:00	2343.92	2346.91	2343.00	2343.99	5671	0	7
2024.04.11	04:00:00	2343.98	2346.11	2341.53	2342.96	4629	0	7
2024.04.11	05:00:00	2342.99	2344.60	2338.95	2342.00	6920	0	7
2024.04.11	06:00:00	2342.00	2342.22	2333.91	2336.02	12683	0	7
2024.04.11	07:00:00	2336.03	2340.78	2335.24	2336.46	14096	0	7
2024.04.11	08:00:00	2336.48	2338.00	2325.77	2328.02	14500	0	7
2024.04.11	09:00:00	2328.02	2335.21	2327.99	2330.85	11279	0	7
2024.04.11	10:00:00	2330.85	2339.21	2330.75	2338.57	10543	0	7
2024.04.11	11:00:00	2338.57	2339.69	2335.62	2337.26	10488	0	7
2024.04.11	12:00:00	2337.26	2344.44	2331.75	2341.41	24052	0	7
2024.04.11	13:00:00	2341.40	2347.46	2336.95	2343.34	25350	0	7
2024.04.11	14:00:00	2343.34	2346.88	2332.36	2339.01	28736	0	7
2024.04.11	15:00:00	2339.00	2345.56	2337.65	2344.76	15812	0	7
2024.04.11	16:00:00	2344.79	2350.82	2342.73	2349.86	12661	0	7
2024.04.11	17:00:00	2349.87	2357.27	2348.04	2356.27	14642	0	7
2024.04.11	18:00:00	2356.28	2365.07	2355.72	2361.52	11853	0	7
2024.04.11	19:00:00	2361.52	2374.64	2361.50	2372.83	9326	0	7
2024.04.11	20:00:00	2372.84	2377.68	2371.41	2372.01	4685	0	7
2024.04.11	22:00:00	2371.69	2379.61	2370.52	2374.01	4505	0	7
2024.04.11	23:00:00	2374.01	2377.13	2373.97	2376.87	3303	0	7
2024.04.12	00:00:00	2377.08	2379.19	2374.62	2378.76	4486	0	7
2024.04.12	01:00:00	2378.77	2391.44	2378.77	2390.81	19273	0	7
2024.04.12	02:00:00	2390.83	2395.43	2387.97	2390.52	14226	0	7
2024.04.12	03:00:00	2390.53	2391.20	2383.01	2384.24	8755	0	7
2024.04.12	04:00:00	2384.22	2387.10	2382.78	2384.22	5736	0	7
2024.04.12	05:00:00	2384.22	2390.12	2383.45	2387.49	8108	0	7
2024.04.12	06:00:00	2387.49	2395.20	2384.71	2395.12	12422	0	7
2024.04.12	07:00:00	2395.12	2400.34	2392.86	2399.97	15580	0	7
2024.04.12	08:00:00	2399.96	2400.65	2394.19	2396.75	12980	0	7
2024.04.12	09:00:00	2396.75	2400.25	2393.38	2398.21	10530	0	7
2024.04.12	10:00:00	2398.21	2400.45	2395.96	2398.14	10920	0	7
2024.04.12	11:00:00	2398.14	2398.19	2390.44	2395.42	13590	0	7
2024.04.12	12:00:00	2395.42	2397.64	2391.61	2395.86	21467	0	7
2024.04.12	13:00:00	2395.87	2406.54	2393.51	2404.25	29640	0	7
2024.04.12	14:00:00	2404.24	2429.12	2400.34	2426.63	34411	0	7
2024.04.12	15:00:00	2426.62	2431.47	2382.18	2395.58	41231	0	11
2024.04.12	16:00:00	2395.58	2395.58	2360.86	2369.26	32881	0	10
2024.04.12	17:00:00	2369.27	2373.01	2346.39	2355.25	27584	0	10
2024.04.12	18:00:00	2355.18	2356.67	2335.45	2338.79	15498	0	10
2024.04.12	19:00:00	2338.78	2345.38	2333.83	2343.32	12282	0	9
2024.04.12	20:00:00	2343.35	2344.94	2341.79	2342.86	2309	0	7
2024.04.14	22:00:00	2359.98	2372.54	2346.85	2356.52	10687	0	8
2024.04.14	23:00:00	2356.48	2365.49	2355.18	2364.72	7429	0	7
2024.04.15	00:00:00	2364.74	2365.95	2350.52	2353.34	11810	0	7
2024.04.15	01:00:00	2353.43	2359.81	2348.46	2355.72	20853	0	7
2024.04.15	02:00:00	2355.71	2364.73	2353.65	2359.65	12038	0	7
2024.04.15	03:00:00	2359.64	2360.40	2354.76	2358.48	8373	0	7
2024.04.15	04:00:00	2358.47	2358.71	2355.67	2356.61	4653	0	7
2024.04.15	05:00:00	2356.51	2362.47	2352.10	2361.07	9409	0	7
2024.04.15	06:00:00	2361.05	2361.52	2353.14	2354.50	15928	0	7
2024.04.15	07:00:00	2354.46	2356.42	2350.05	2353.11	14079	0	7
2024.04.15	08:00:00	2352.73	2356.06	2344.78	2351.62	15388	0	7
2024.04.15	09:00:00	2351.62	2353.54	2346.37	2349.80	10393	0	7
2024.04.15	10:00:00	2349.81	2357.05	2349.30	2356.70	8700	0	7
2024.04.15	11:00:00	2356.69	2361.28	2355.58	2357.90	11851	0	7
2024.04.15	12:00:00	2357.87	2359.33	2351.13	2357.88	20135	0	7
2024.04.15	13:00:00	2357.98	2361.15	2343.24	2348.60	27734	0	7
2024.04.15	14:00:00	2348.61	2352.42	2324.46	2349.15	35229	0	7
2024.04.15	15:00:00	2349.16	2352.55	2342.58	2351.79	21086	0	7
2024.04.15	16:00:00	2351.78	2360.05	2346.23	2356.94	16295	0	7
2024.04.15	17:00:00	2356.85	2370.66	2354.14	2365.27	19220	0	7
2024.04.15	18:00:00	2365.30	2378.15	2363.71	2375.73	11072	0	7
2024.04.15	19:00:00	2375.66	2387.56	2374.06	2386.28	13516	0	9
2024.04.15	20:00:00	2386.11	2386.33	2380.09	2383.19	3836	0	7
2024.04.15	22:00:00	2380.79	2392.23	2380.20	2384.40	4180	0	7
2024.04.15	23:00:00	2384.42	2387.32	2381.09	2381.92	3049	0	7
2024.04.16	00:00:00	2381.94	2387.60	2380.21	2383.36	7904	0	7
2024.04.16	01:00:00	2383.42	2386.96	2379.33	2383.85	14407	0	7
2024.04.16	02:00:00	2383.84	2387.93	2379.54	2386.07	10378	0	7
2024.04.16	03:00:00	2386.05	2389.34	2384.44	2388.06	8271	0	7
2024.04.16	04:00:00	2388.05	2388.34	2384.09	2386.22	7179	0	7
2024.04.16	05:00:00	2386.23	2389.07	2384.96	2386.15	7964	0	7
2024.04.16	06:00:00	2386.25	2388.14	2368.72	2372.83	18634	0	7
2024.04.16	07:00:00	2372.74	2375.30	2363.02	2365.58	15960	0	7
2024.04.16	08:00:00	2365.61	2371.93	2365.17	2369.79	11659	0	7
2024.04.16	09:00:00	2369.79	2373.24	2367.62	2372.28	10180	0	7
2024.04.16	10:00:00	2372.28	2375.36	2368.81	2370.31	11453	0	7
2024.04.16	11:00:00	2370.31	2375.28	2369.77	2374.12	11133	0	7
2024.04.16	12:00:00	2374.18	2378.26	2368.66	2376.13	17492	0	7
2024.04.16	13:00:00	2376.08	2379.27	2365.31	2366.34	28906	0	7
2024.04.16	14:00:00	2366.34	2383.36	2363.53	2382.64	30357	0	7
2024.04.16	15:00:00	2382.62	2392.99	2377.96	2386.13	25743	0	8
2024.04.16	16:00:00	2386.14	2398.29	2385.57	2397.66	16769	0	7
2024.04.16	17:00:00	2397.67	2397.67	2379.81	2385.08	22619	0	7
2024.04.16	18:00:00	2385.09	2396.44	2383.59	2392.26	17037	0	10
2024.04.16	19:00:00	2392.27	2395.22	2389.10	2389.81	9316	0	7
2024.04.16	20:00:00	2389.85	2390.35	2378.40	2382.70	3635	0	7
2024.04.16	22:00:00	2383.27	2387.02	2382.57	2385.06	3041	0	7
2024.04.16	23:00:00	2385.07	2386.89	2382.48	2382.82	3978	0	7
2024.04.17	00:00:00	2382.83	2384.71	2380.77	2384.35	6063	0	7
2024.04.17	01:00:00	2384.34	2385.58	2381.37	2384.69	11152	0	7
2024.04.17	02:00:00	2384.70	2386.27	2382.21	2382.21	7613	0	7
2024.04.17	03:00:00	2382.19	2383.74	2380.76	2381.74	6088	0	7
2024.04.17	04:00:00	2381.90	2383.06	2380.36	2381.96	3131	0	7
2024.04.17	05:00:00	2381.95	2382.10	2374.24	2376.73	9079	0	7
2024.04.17	06:00:00	2376.78	2381.58	2372.76	2380.73	13960	0	7
2024.04.17	07:00:00	2380.72	2383.28	2377.95	2382.75	11116	0	7
2024.04.17	08:00:00	2382.75	2393.56	2382.73	2393.02	12349	0	7
2024.04.17	09:00:00	2393.03	2394.34	2389.89	2392.30	11152	0	7
2024.04.17	10:00:00	2392.29	2393.86	2385.04	2386.52	10523	0	7
2024.04.17	11:00:00	2386.52	2390.34	2385.86	2387.57	9276	0	7
2024.04.17	12:00:00	2387.55	2388.07	2378.39	2383.27	17582	0	7
2024.04.17	13:00:00	2383.26	2395.16	2383.03	2392.97	24169	0	7
2024.04.17	14:00:00	2392.93	2395.59	2386.09	2390.39	24088	0	7
2024.04.17	15:00:00	2390.45	2393.64	2381.97	2382.53	22185	0	7
2024.04.17	16:00:00	2382.51	2384.43	2361.06	2372.47	26568	0	7
2024.04.17	17:00:00	2372.42	2376.00	2368.14	2372.38	18305	0	7
2024.04.17	18:00:00	2372.28	2379.16	2371.86	2374.17	11072	0	7
2024.04.17	19:00:00	2374.18	2375.13	2367.85	2372.91	8793	0	7
2024.04.17	20:00:00	2372.92	2373.31	2355.73	2360.89	4515	0	0
2024.04.17	22:00:00	2361.14	2367.69	2361.14	2365.26	2371	0	7
2024.04.17	23:00:00	2365.28	2368.20	2363.74	2368.04	3188	0	7
2024.04.18	00:00:00	2368.01	2370.12	2366.99	2369.44	5298	0	7
2024.04.18	01:00:00	2369.42	2372.06	2364.10	2367.53	12004	0	7
2024.04.18	02:00:00	2367.52	2374.93	2366.74	2373.08	9278	0	7
2024.04.18	03:00:00	2373.12	2375.36	2372.42	2374.34	7036	0	7
2024.04.18	04:00:00	2374.32	2376.53	2373.20	2375.15	4238	0	7
2024.04.18	05:00:00	2375.16	2377.16	2373.84	2377.01	8009	0	7
2024.04.18	06:00:00	2377.00	2380.94	2376.34	2380.29	11463	0	7
2024.04.18	07:00:00	2380.28	2381.02	2375.04	2377.69	9996	0	7
2024.04.18	08:00:00	2377.70	2380.77	2377.47	2379.84	9462	0	7
2024.04.18	09:00:00	2379.83	2380.83	2377.83	2379.50	6895	0	7
2024.04.18	10:00:00	2379.51	2384.09	2377.31	2383.09	8231	0	7
2024.04.18	11:00:00	2383.08	2385.40	2379.11	2381.44	9771	0	7
2024.04.18	12:00:00	2381.49	2387.46	2380.73	2385.90	19195	0	7
2024.04.18	13:00:00	2385.96	2392.80	2375.58	2379.72	29215	0	7
2024.04.18	14:00:00	2379.66	2384.95	2369.61	2379.79	28388	0	7
2024.04.18	15:00:00	2379.78	2385.44	2378.57	2384.58	16801	0	7
2024.04.18	16:00:00	2384.59	2388.80	2381.55	2387.91	12287	0	7
2024.04.18	17:00:00	2387.92	2389.33	2382.24	2384.82	11004	0	7
2024.04.18	18:00:00	2384.77	2384.77	2379.60	2381.63	7960	0	7
2024.04.18	19:00:00	2381.64	2385.14	2378.16	2380.07	6581	0	7
2024.04.18	20:00:00	2380.09	2380.51	2376.95	2379.09	1915	0	3
2024.04.18	22:00:00	2377.67	2380.65	2377.67	2379.25	1113	0	7
2024.04.18	23:00:00	2379.22	2381.48	2379.13	2379.81	2002	0	7
2024.04.19	00:00:00	2379.80	2379.89	2373.79	2379.20	6062	0	7
2024.04.19	01:00:00	2379.18	2417.93	2378.81	2410.11	31833	0	7
2024.04.19	02:00:00	2410.04	2414.84	2395.59	2400.17	26787	0	7
2024.04.19	03:00:00	2400.12	2402.58	2382.97	2391.29	24896	0	7
2024.04.19	04:00:00	2391.27	2391.29	2379.42	2383.47	13167	0	7
2024.04.19	05:00:00	2383.48	2384.41	2380.29	2381.12	12959	0	7
2024.04.19	06:00:00	2381.09	2391.91	2378.73	2389.67	14882	0	7
2024.04.19	07:00:00	2389.66	2393.88	2384.78	2385.21	12054	0	7
2024.04.19	08:00:00	2385.22	2386.38	2378.11	2384.25	13403	0	7
2024.04.19	09:00:00	2384.22	2386.12	2379.97	2380.95	9390	0	7
2024.04.19	10:00:00	2380.95	2383.18	2379.47	2381.13	8384	0	7
2024.04.19	11:00:00	2381.12	2381.32	2372.94	2376.93	14315	0	7
2024.04.19	12:00:00	2376.93	2384.47	2374.57	2381.86	16657	0	7
2024.04.19	13:00:00	2381.88	2386.86	2373.08	2380.61	23457	0	7
2024.04.19	14:00:00	2380.73	2391.98	2378.94	2391.64	23279	0	7
2024.04.19	15:00:00	2391.64	2396.06	2389.25	2395.14	16073	0	7
2024.04.19	16:00:00	2395.21	2400.37	2389.83	2399.92	11069	0	7
2024.04.19	17:00:00	2399.93	2401.95	2392.39	2393.40	11093	0	7
2024.04.19	18:00:00	2393.40	2398.26	2392.79	2398.16	5936	0	7
2024.04.19	19:00:00	2398.16	2398.22	2386.67	2388.24	7182	0	7
2024.04.19	20:00:00	2388.23	2390.24	2386.71	2389.95	1960	0	7
2024.04.21	22:00:00	2384.23	2388.59	2381.97	2383.81	3652	0	7
2024.04.21	23:00:00	2383.93	2387.90	2383.04	2386.06	4228	0	7
2024.04.22	00:00:00	2386.05	2386.15	2381.12	2382.32	6216	0	7
2024.04.22	01:00:00	2382.32	2384.29	2376.08	2377.85	13572	0	7
2024.04.22	02:00:00	2377.90	2378.12	2371.69	2371.69	7471	0	7
2024.04.22	03:00:00	2371.69	2372.44	2362.10	2369.96	13276	0	7
2024.04.22	04:00:00	2369.97	2372.93	2368.79	2369.65	6450	0	7
2024.04.22	05:00:00	2369.64	2370.52	2360.92	2365.11	12940	0	7
2024.04.22	06:00:00	2365.11	2367.03	2351.57	2355.72	15548	0	7
2024.04.22	07:00:00	2355.73	2361.13	2355.07	2360.92	12786	0	7
2024.04.22	08:00:00	2360.91	2363.05	2357.92	2359.57	9622	0	7
2024.04.22	09:00:00	2359.57	2363.68	2359.12	2361.24	8159	0	7
2024.04.22	10:00:00	2361.23	2361.50	2356.20	2357.10	7574	0	7
2024.04.22	11:00:00	2357.11	2357.29	2339.51	2341.37	14449	0	7
2024.04.22	12:00:00	2341.40	2350.41	2333.13	2337.40	18051	0	7
2024.04.22	13:00:00	2337.40	2343.74	2331.18	2338.66	23769	0	7
2024.04.22	14:00:00	2338.67	2343.84	2333.08	2341.31	17338	0	7
2024.04.22	15:00:00	2341.34	2341.83	2332.73	2334.87	11604	0	7
2024.04.22	16:00:00	2334.86	2336.54	2328.98	2330.63	8274	0	7
2024.04.22	17:00:00	2330.63	2334.83	2329.61	2330.39	6643	0	7
2024.04.22	18:00:00	2330.38	2331.03	2324.60	2327.45	4903	0	7
2024.04.22	19:00:00	2327.41	2331.70	2327.41	2329.56	3868	0	7
2024.04.22	20:00:00	2329.57	2330.24	2325.29	2327.14	1779	0	7
2024.04.22	22:00:00	2328.53	2331.49	2326.97	2330.43	3323	0	7
2024.04.22	23:00:00	2330.40	2333.96	2328.18	2333.63	3781	0	7
2024.04.23	00:00:00	2333.65	2333.86	2330.13	2332.90	4779	0	7
2024.04.23	01:00:00	2332.89	2334.45	2295.62	2299.10	22064	0	7
2024.04.23	02:00:00	2299.12	2314.31	2298.36	2301.52	18383	0	7
2024.04.23	03:00:00	2301.51	2307.24	2300.98	2302.68	9673	0	7
2024.04.23	04:00:00	2302.67	2308.15	2301.79	2305.19	6005	0	7
2024.04.23	05:00:00	2305.19	2314.79	2304.39	2308.56	10973	0	7
2024.04.23	06:00:00	2308.56	2310.03	2298.90	2302.11	12730	0	7
2024.04.23	07:00:00	2302.11	2311.28	2301.27	2308.93	10684	0	7
2024.04.23	08:00:00	2308.94	2309.73	2301.92	2302.92	9220	0	7
2024.04.23	09:00:00	2302.92	2303.45	2291.53	2295.75	12057	0	7
2024.04.23	10:00:00	2295.76	2306.13	2295.51	2303.13	8420	0	7
2024.04.23	11:00:00	2303.13	2303.14	2299.83	2302.06	8585	0	7
2024.04.23	12:00:00	2302.06	2313.61	2301.28	2310.37	15499	0	7
2024.04.23	13:00:00	2310.30	2332.08	2309.60	2331.91	24212	0	7
2024.04.23	14:00:00	2331.89	2332.10	2314.51	2321.17	27905	0	7
2024.04.23	15:00:00	2321.20	2324.55	2315.25	2323.38	15464	0	7
2024.04.23	16:00:00	2323.42	2331.19	2321.80	2330.35	11854	0	7
2024.04.23	17:00:00	2330.36	2331.34	2325.12	2326.43	9421	0	7
2024.04.23	18:00:00	2326.44	2329.77	2323.64	2324.39	5436	0	7
2024.04.23	19:00:00	2324.40	2325.11	2321.31	2322.80	4217	0	7
2024.04.23	20:00:00	2322.81	2323.30	2321.42	2322.11	1643	0	7
2024.04.23	22:00:00	2322.11	2323.10	2321.37	2321.99	1845	0	7
2024.04.23	23:00:00	2322.01	2324.33	2321.93	2323.31	2319	0	7
2024.04.24	00:00:00	2323.32	2323.58	2320.34	2320.36	4164	0	7
2024.04.24	01:00:00	2320.33	2323.16	2316.05	2318.18	10447	0	7
2024.04.24	02:00:00	2318.12	2322.22	2315.82	2321.68	7980	0	7
2024.04.24	03:00:00	2321.69	2328.19	2320.93	2327.97	7236	0	7
2024.04.24	04:00:00	2327.97	2330.14	2325.23	2326.52	4933	0	7
2024.04.24	05:00:00	2326.51	2329.93	2324.57	2328.98	6904	0	7
2024.04.24	06:00:00	2328.97	2331.26	2324.29	2326.38	10276	0	7
2024.04.24	07:00:00	2326.38	2326.58	2320.65	2320.75	8724	0	7
2024.04.24	08:00:00	2320.76	2321.95	2316.17	2318.88	7976	0	7
2024.04.24	09:00:00	2318.87	2319.39	2311.82	2315.08	8747	0	7
2024.04.24	10:00:00	2315.12	2318.53	2314.41	2316.47	5668	0	7
2024.04.24	11:00:00	2316.47	2317.04	2313.17	2316.55	6251	0	7
2024.04.24	12:00:00	2316.56	2323.50	2312.16	2322.88	15274	0	7
2024.04.24	13:00:00	2322.84	2325.99	2316.11	2321.54	21048	0	7
2024.04.24	14:00:00	2321.55	2332.65	2316.90	2332.25	18638	0	7
2024.04.24	15:00:00	2332.25	2337.29	2322.16	2322.19	16630	0	7
2024.04.24	16:00:00	2322.18	2326.40	2321.88	2325.25	10227	0	7
2024.04.24	17:00:00	2325.25	2330.57	2321.89	2324.51	8855	0	7
2024.04.24	18:00:00	2324.46	2324.62	2318.67	2320.35	5392	0	7
2024.04.24	19:00:00	2320.40	2322.48	2317.79	2319.56	4575	0	7
2024.04.24	20:00:00	2319.57	2319.64	2313.74	2315.94	3181	0	7
2024.04.24	22:00:00	2316.38	2318.66	2315.45	2317.91	1709	0	7
2024.04.24	23:00:00	2317.96	2318.29	2315.48	2316.27	2764	0	7
2024.04.25	00:00:00	2316.28	2319.44	2315.51	2318.81	3501	0	7
2024.04.25	01:00:00	2318.83	2320.72	2316.03	2319.05	7355	0	7
2024.04.25	02:00:00	2319.04	2322.10	2318.92	2319.72	5483	0	7
2024.04.25	03:00:00	2319.71	2320.71	2305.17	2313.84	10658	0	7
2024.04.25	04:00:00	2313.81	2315.89	2312.40	2315.50	3189	0	7
2024.04.25	05:00:00	2315.44	2320.79	2314.48	2319.44	6616	0	7
2024.04.25	06:00:00	2319.44	2323.47	2317.80	2322.97	9084	0	7
2024.04.25	07:00:00	2322.98	2326.15	2320.30	2325.80	7194	0	7
2024.04.25	08:00:00	2325.79	2328.85	2324.95	2327.00	7386	0	7
2024.04.25	09:00:00	2327.00	2327.66	2324.18	2324.94	5539	0	7
2024.04.25	10:00:00	2324.96	2328.71	2324.30	2327.89	5055	0	7
2024.04.25	11:00:00	2327.89	2330.63	2326.76	2328.43	6391	0	7
2024.04.25	12:00:00	2328.42	2334.70	2323.38	2330.20	20600	0	7
2024.04.25	13:00:00	2330.20	2330.86	2312.90	2318.50	28686	0	7
2024.04.25	14:00:00	2318.48	2344.83	2317.03	2332.25	27076	0	7
