<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.09.17	21:30:00	19531.2510	19568.8180	19522.6450	19564.7570	890	0	1950
2024.09.17	21:45:00	19564.7090	19564.7090	19546.3800	19546.3800	887	0	1950
2024.09.17	22:00:00	19546.3710	19546.3710	19530.9530	19530.9530	888	0	1950
2024.09.17	22:15:00	19530.9450	19558.7250	19528.8440	19548.5120	884	0	1950
2024.09.17	22:30:00	19548.5010	19580.8310	19542.3250	19578.7360	887	0	1950
2024.09.17	22:45:00	19578.7160	19590.3300	19573.9630	19573.9630	889	0	1950
2024.09.17	23:00:00	19573.9630	19573.9630	19556.1210	19556.1210	884	0	1950
2024.09.17	23:15:00	19556.1090	19556.1090	19539.3340	19540.6610	881	0	1950
2024.09.17	23:30:00	19540.6540	19540.6540	19522.9290	19522.9290	886	0	1950
2024.09.17	23:45:00	19522.9280	19522.9280	19509.1850	19509.1850	888	0	1950
2024.09.18	00:00:00	19509.1730	19509.1730	19491.8260	19491.8260	895	0	1940
2024.09.18	00:15:00	19491.8160	19491.8160	19474.9100	19474.9100	889	0	1940
2024.09.18	00:30:00	19474.8850	19504.2090	19470.0810	19500.8130	889	0	1940
2024.09.18	00:45:00	19500.7780	19529.2020	19494.4340	19518.5250	886	0	1940
2024.09.18	01:00:00	19518.5250	19518.5250	19500.5740	19500.5740	888	0	1950
2024.09.18	01:15:00	19500.5650	19504.3720	19486.0150	19501.4960	889	0	1940
2024.09.18	01:30:00	19501.4930	19501.4930	19484.1830	19484.1830	890	0	1940
2024.09.18	01:45:00	19484.1810	19484.1810	19466.8010	19466.8010	887	0	1940
2024.09.18	02:00:00	19466.7690	19487.8590	19461.5810	19482.9280	895	0	1940
2024.09.18	02:15:00	19482.8980	19493.0560	19474.8140	19483.0200	889	0	1940
2024.09.18	02:30:00	19483.0130	19505.6620	19481.0020	19489.6980	889	0	1940
2024.09.18	02:45:00	19489.6650	19489.6650	19473.2260	19473.2260	885	0	1940
2024.09.18	03:00:00	19473.1850	19487.2480	19469.6560	19472.9830	885	0	1940
2024.09.18	03:15:00	19472.9680	19472.9680	19455.2720	19455.2720	889	0	1940
2024.09.18	03:30:00	19455.2540	19455.2540	19437.0270	19437.0270	890	0	1940
2024.09.18	03:45:00	19437.0050	19437.0050	19419.6890	19419.6890	887	0	1940
2024.09.18	04:00:00	19419.6610	19419.6610	19402.2830	19402.2830	887	0	1940
2024.09.18	04:15:00	19402.2140	19402.2140	19384.9590	19384.9590	891	0	1930
2024.09.18	04:30:00	19384.9300	19403.6090	19374.0400	19397.3980	883	0	1930
2024.09.18	04:45:00	19397.3740	19400.9480	19389.7080	19389.7080	889	0	1930
2024.09.18	05:00:00	19389.6980	19398.0340	19384.7810	19385.2110	888	0	1930
2024.09.18	05:15:00	19385.1890	19445.9340	19374.7050	19443.6780	884	0	1930
2024.09.18	05:30:00	19443.6640	19508.9650	19443.0810	19493.6310	884	0	1940
2024.09.18	05:45:00	19493.5870	19546.4070	19489.0880	19534.5920	891	0	1940
2024.09.18	06:00:00	19534.5700	19534.5700	19516.3700	19516.3700	887	0	1950
2024.09.18	06:15:00	19516.3570	19516.3570	19499.1260	19499.1260	889	0	1950
2024.09.18	06:30:00	19499.0960	19520.1870	19497.4470	19503.9290	890	0	1940
2024.09.18	06:45:00	19503.9050	19503.9050	19491.3420	19491.3420	886	0	1940
2024.09.18	07:00:00	19491.2940	19526.7430	19486.8510	19523.0020	891	0	1940
2024.09.18	07:15:00	19523.0010	19523.0010	19505.4860	19505.4860	888	0	1950
2024.09.18	07:30:00	19505.4600	19554.3030	19494.3230	19550.7860	888	0	1940
2024.09.18	07:45:00	19550.7430	19595.1210	19541.2890	19592.6730	886	0	1950
2024.09.18	08:00:00	19592.6470	19602.9020	19585.4780	19592.3130	888	0	1950
2024.09.18	08:15:00	19592.3030	19592.3030	19574.5580	19574.5580	883	0	1950
2024.09.18	08:30:00	19574.5330	19574.5330	19556.7530	19556.7530	883	0	1950
2024.09.18	08:45:00	19556.7320	19556.7320	19538.1270	19538.1270	889	0	1950
2024.09.18	09:00:00	19538.1010	19538.1010	19519.6810	19519.6810	888	0	1950
2024.09.18	09:15:00	19519.6460	19519.6460	19501.8800	19501.8800	893	0	1950
2024.09.18	09:30:00	19501.8700	19514.3110	19489.8760	19508.6390	889	0	1940
2024.09.18	09:45:00	19508.6380	19508.6380	19491.3410	19491.3410	894	0	1940
2024.09.18	10:00:00	19491.3100	19518.4060	19490.2020	19501.5440	889	0	1940
2024.09.18	10:15:00	19501.5030	19515.4180	19498.0990	19501.4330	881	0	1940
2024.09.18	10:30:00	19501.4070	19505.3730	19493.8670	19503.1370	887	0	1940
2024.09.18	10:45:00	19503.1040	19536.9220	19500.9920	19527.5130	885	0	1950
2024.09.18	11:00:00	19527.4810	19527.4810	19510.2880	19510.2880	891	0	1950
2024.09.18	11:15:00	19510.2480	19510.2480	19494.5000	19508.0460	887	0	1940
2024.09.18	11:30:00	19508.0180	19508.0180	19490.5120	19490.5120	889	0	1940
2024.09.18	11:45:00	19490.5020	19490.5020	19472.6640	19472.6640	888	0	1940
2024.09.18	12:00:00	19472.6550	19540.1820	19466.3000	19534.0500	886	0	1940
2024.09.18	12:15:00	19534.0480	19650.7030	19525.4400	19644.8030	890	0	1950
2024.09.18	12:30:00	19644.7590	19644.7590	19627.1830	19627.1830	888	0	1960
2024.09.18	12:45:00	19627.1720	19627.1720	19609.3600	19609.3600	885	0	1960
2024.09.18	13:00:00	19609.3180	19609.3180	19591.9830	19591.9830	890	0	1950
2024.09.18	13:15:00	19591.9590	19591.9590	19576.6700	19588.3320	888	0	1950
2024.09.18	13:30:00	19588.3130	19588.3130	19569.7230	19569.7230	885	0	1950
2024.09.18	13:45:00	19569.7210	19569.7210	19552.7290	19552.7290	887	0	1950
2024.09.18	14:00:00	19552.7200	19612.6870	19546.8560	19611.3200	892	0	1950
2024.09.18	14:15:00	19611.3130	19639.7660	19597.9040	19635.3110	890	0	1950
2024.09.18	14:30:00	19635.2960	19635.2960	19617.8220	19617.8220	889	0	1960
2024.09.18	14:45:00	19617.8130	19623.8550	19607.0340	19607.0340	883	0	1960
2024.09.18	15:00:00	19607.0240	19607.0240	19589.3030	19589.3030	892	0	1950
2024.09.18	15:15:00	19589.2660	19589.2660	19571.6620	19571.6620	890	0	1950
2024.09.18	15:30:00	19571.6400	19571.6400	19554.2870	19554.2870	885	0	1950
2024.09.18	15:45:00	19554.2810	19580.6550	19545.8280	19571.2690	891	0	1950
2024.09.18	16:00:00	19571.2690	19571.2690	19553.8560	19553.8560	884	0	1950
2024.09.18	16:15:00	19553.8330	19553.8330	19536.3090	19536.3090	885	0	1950
2024.09.18	16:30:00	19536.2830	19575.5360	19523.2610	19571.7880	885	0	1950
2024.09.18	16:45:00	19571.7660	19598.1510	19562.4620	19589.5480	892	0	1950
2024.09.18	17:00:00	19589.5240	19589.5240	19571.7330	19571.7330	888	0	1950
2024.09.18	17:15:00	19571.7250	19581.8500	19563.9680	19571.8490	887	0	1950
2024.09.18	17:30:00	19571.8000	19574.6340	19556.9070	19571.9400	893	0	1950
2024.09.18	17:45:00	19571.9240	19571.9240	19554.4180	19554.4180	887	0	1950
2024.09.18	18:00:00	19554.3690	19554.3690	19537.0280	19537.0280	885	0	1950
2024.09.18	18:15:00	19537.0150	19556.9870	19530.2440	19555.6690	886	0	1950
2024.09.18	18:30:00	19555.6630	19564.9650	19543.0610	19560.1810	883	0	1950
2024.09.18	18:45:00	19560.1790	19560.1790	19542.8480	19542.8480	886	0	1950
2024.09.18	19:00:00	19542.8260	19542.8260	19525.8720	19525.8720	883	0	1950
2024.09.18	19:15:00	19525.8670	19546.2190	19511.3770	19543.4800	887	0	1950
2024.09.18	19:30:00	19543.4700	19580.4400	19542.5360	19568.4020	879	0	1950
2024.09.18	19:45:00	19568.3910	19568.3910	19551.2030	19551.2030	885	0	1950
2024.09.18	20:00:00	19551.1860	19551.1860	19536.0230	19536.0230	885	0	1950
2024.09.18	20:15:00	19535.9890	19600.6070	19535.2260	19583.5030	884	0	1950
2024.09.18	20:30:00	19583.5000	19616.7970	19581.0710	19601.3240	893	0	1950
2024.09.18	20:45:00	19601.3110	19604.5460	19590.5520	19590.5520	883	0	1950
2024.09.18	21:00:00	19590.5190	19596.1270	19583.7900	19585.2410	891	0	1950
2024.09.18	21:15:00	19585.2050	19603.8280	19574.9880	19596.4270	891	0	1950
2024.09.18	21:30:00	19596.4220	19629.4060	19592.8060	19618.4020	887	0	1950
2024.09.18	21:45:00	19618.3930	19618.3930	19602.6050	19616.0980	887	0	1960
2024.09.18	22:00:00	19616.0600	19616.0600	19600.9190	19600.9190	878	0	1960
2024.09.18	22:15:00	19600.9180	19600.9180	19582.9690	19582.9690	890	0	1950
2024.09.18	22:30:00	19582.9170	19582.9170	19565.4120	19565.4120	885	0	1950
2024.09.18	22:45:00	19565.3870	19570.2630	19558.5050	19559.8860	882	0	1950
2024.09.18	23:00:00	19559.8820	19560.7570	19548.2930	19548.2930	883	0	1950
2024.09.18	23:15:00	19548.2920	19548.2920	19530.4780	19530.4780	889	0	1950
2024.09.18	23:30:00	19530.4700	19530.4700	19512.7940	19512.7940	894	0	1950
2024.09.18	23:45:00	19512.7650	19512.7650	19494.7710	19494.7710	883	0	1940
2024.09.19	00:00:00	19494.7340	19494.7340	19479.1000	19491.8430	885	0	1940
2024.09.19	00:15:00	19491.8290	19526.8700	19480.4930	19523.1310	888	0	1940
2024.09.19	00:30:00	19523.1050	19568.5460	19511.9510	19563.9290	887	0	1950
2024.09.19	00:45:00	19563.9070	19563.9070	19546.2910	19546.2910	891	0	1950
2024.09.19	01:00:00	19546.2730	19562.1830	19544.4130	19553.9430	897	0	1950
2024.09.19	01:15:00	19553.9430	19563.8900	19539.0570	19561.5190	893	0	1950
2024.09.19	01:30:00	19561.5110	19561.5110	19543.9700	19543.9700	887	0	1950
2024.09.19	01:45:00	19543.9270	19543.9270	19525.4450	19528.8270	889	0	1950
2024.09.19	02:00:00	19528.8120	19528.8120	19510.4040	19510.4040	888	0	1950
2024.09.19	02:15:00	19510.3970	19522.8550	19496.9120	19518.4440	883	0	1940
2024.09.19	02:30:00	19518.4250	19542.1290	19507.7200	19537.4670	888	0	1950
2024.09.19	02:45:00	19537.4380	19566.9190	19533.6850	19560.8060	877	0	1950
2024.09.19	03:00:00	19560.7760	19560.7760	19549.6880	19549.6880	889	0	1950
2024.09.19	03:15:00	19549.6830	19571.9810	19542.9390	19567.1300	890	0	1950
2024.09.19	03:30:00	19567.0930	19567.0930	19550.9180	19558.5260	890	0	1950
2024.09.19	03:45:00	19558.5180	19572.9150	19556.9650	19563.2190	890	0	1950
2024.09.19	04:00:00	19563.1930	19563.1930	19545.3070	19545.3070	884	0	1950
2024.09.19	04:15:00	19545.2900	19545.2900	19527.8840	19527.8840	889	0	1950
2024.09.19	04:30:00	19527.8730	19527.8730	19509.6800	19509.6800	891	0	1950
2024.09.19	04:45:00	19509.6770	19509.6770	19491.7550	19491.7550	887	0	1940
2024.09.19	05:00:00	19491.7470	19501.4660	19484.1770	19484.1770	882	0	1940
2024.09.19	05:15:00	19484.1480	19486.2040	19469.4510	19483.3720	889	0	1940
2024.09.19	05:30:00	19483.3550	19550.0010	19470.5450	19546.0150	888	0	1940
2024.09.19	05:45:00	19545.9910	19545.9910	19528.3450	19528.3450	893	0	1950
2024.09.19	06:00:00	19528.3230	19536.9570	19513.2750	19534.2220	893	0	1950
2024.09.19	06:15:00	19534.1840	19536.6090	19520.2900	19520.2900	892	0	1950
2024.09.19	06:30:00	19520.2560	19520.2560	19502.7710	19502.7710	889	0	1950
2024.09.19	06:45:00	19502.7620	19586.7490	19495.6740	19585.8720	889	0	1940
2024.09.19	07:00:00	19585.8300	19645.6110	19583.2440	19645.6110	886	0	1950
2024.09.19	07:15:00	19645.6100	19696.7810	19643.5410	19693.7840	889	0	1960
2024.09.19	07:30:00	19693.7630	19707.6390	19689.4550	19693.8960	889	0	1960
2024.09.19	07:45:00	19693.8940	19693.8940	19675.4740	19675.4740	884	0	1960
2024.09.19	08:00:00	19675.4220	19675.4220	19658.1490	19658.1490	889	0	1960
2024.09.19	08:15:00	19658.1310	19659.4450	19647.1820	19650.7370	885	0	1960
2024.09.19	08:30:00	19650.7270	19650.7270	19633.1080	19633.1080	878	0	1960
2024.09.19	08:45:00	19633.0880	19689.6430	19620.7990	19685.8780	885	0	1960
2024.09.19	09:00:00	19685.8360	19698.3540	19673.1350	19696.2230	886	0	1960
2024.09.19	09:15:00	19696.2050	19696.2050	19677.9800	19677.9800	888	0	1960
2024.09.19	09:30:00	19677.9680	19677.9680	19659.9730	19659.9730	888	0	1960
2024.09.19	09:45:00	19659.9690	19698.0590	19654.9130	19693.3860	884	0	1960
2024.09.19	10:00:00	19693.3470	19693.3470	19677.0630	19677.0630	890	0	1960
2024.09.19	10:15:00	19677.0560	19711.9670	19659.4670	19711.7160	880	0	1960
2024.09.19	10:30:00	19711.6660	19783.1450	19709.6270	19779.3890	891	0	1970
2024.09.19	10:45:00	19779.3720	19779.3720	19761.5400	19761.5400	886	0	1970
2024.09.19	11:00:00	19761.5170	19772.9460	19755.9390	19761.0850	888	0	1970
2024.09.19	11:15:00	19761.0690	19761.0690	19743.3680	19743.3680	888	0	1970
2024.09.19	11:30:00	19743.3310	19743.3310	19725.5490	19725.5490	892	0	1970
2024.09.19	11:45:00	19725.5480	19725.5480	19707.8620	19707.8620	885	0	1970
2024.09.19	12:00:00	19707.8330	19815.6470	19707.5870	19813.1830	887	0	1970
2024.09.19	12:15:00	19813.1630	19829.2620	19804.2410	19822.5600	894	0	1980
2024.09.19	12:30:00	19822.5540	19828.9690	19816.1400	19821.1940	889	0	1980
2024.09.19	12:45:00	19821.1750	19828.6960	19814.1490	19814.1490	888	0	1980
2024.09.19	13:00:00	19814.1170	19814.1170	19796.0690	19796.0690	890	0	1970
2024.09.19	13:15:00	19796.0590	19797.7730	19781.6270	19794.6000	884	0	1970
2024.09.19	13:30:00	19794.5430	19819.5910	19787.5520	19809.4120	885	0	1970
2024.09.19	13:45:00	19809.3990	19810.7340	19800.6520	19800.6520	889	0	1980
2024.09.19	14:00:00	19800.6400	19800.6400	19783.5770	19783.5770	886	0	1970
2024.09.19	14:15:00	19783.5690	19783.5690	19765.9700	19765.9700	889	0	1970
2024.09.19	14:30:00	19765.9550	19772.8840	19757.3840	19763.1300	891	0	1970
2024.09.19	14:45:00	19763.1230	19780.7650	19760.2430	19765.6870	887	0	1970
2024.09.19	15:00:00	19765.6670	19772.0320	19757.4580	19761.9500	892	0	1970
2024.09.19	15:15:00	19761.9260	19796.8570	19754.5710	19790.1750	892	0	1970
2024.09.19	15:30:00	19790.1500	19790.1500	19772.3250	19772.3250	893	0	1970
2024.09.19	15:45:00	19772.3070	19779.0630	19764.3600	19764.3600	895	0	1970
2024.09.19	16:00:00	19764.3430	19796.7170	19762.9410	19779.7020	886	0	1970
2024.09.19	16:15:00	19779.6940	19892.9820	19779.5290	19887.6140	882	0	1970
2024.09.19	16:30:00	19887.6070	19890.8560	19879.0200	19879.0200	890	0	1980
2024.09.19	16:45:00	19878.9880	19878.9880	19861.6700	19861.6700	884	0	1980
2024.09.19	17:00:00	19861.6250	19861.6250	19843.5730	19843.5730	884	0	1980
2024.09.19	17:15:00	19843.5240	19850.2360	19835.9190	19840.2600	890	0	1980
2024.09.19	17:30:00	19840.1990	19840.1990	19822.9610	19822.9610	887	0	1980
2024.09.19	17:45:00	19822.9600	19822.9600	19805.1800	19805.1800	887	0	1980
2024.09.19	18:00:00	19805.1340	19818.3050	19802.1500	19803.3720	892	0	1980
2024.09.19	18:15:00	19803.3450	19803.3450	19784.9290	19784.9290	890	0	1970
2024.09.19	18:30:00	19784.9000	19799.8160	19780.4930	19791.6110	891	0	1970
2024.09.19	18:45:00	19791.5740	19791.5740	19777.2890	19777.2890	888	0	1970
2024.09.19	19:00:00	19777.2720	19843.8260	19773.3810	19836.6730	884	0	1970
2024.09.19	19:15:00	19836.6650	19836.6650	19818.9800	19818.9800	887	0	1980
2024.09.19	19:30:00	19818.9620	19823.4940	19804.4470	19820.4370	889	0	1980
2024.09.19	19:45:00	19820.3860	19820.3860	19802.3910	19802.3910	890	0	1980
2024.09.19	20:00:00	19802.3760	19802.3760	19785.2850	19785.2850	884	0	1970
2024.09.19	20:15:00	19785.2670	19811.4040	19779.9660	19805.6760	889	0	1970
2024.09.19	20:30:00	19805.6630	19836.9080	19804.7170	19820.1160	873	0	1980
2024.09.19	20:45:00	19820.1040	19820.1040	19802.5500	19802.5500	886	0	1980
2024.09.19	21:00:00	19802.5470	19802.5470	19786.6940	19795.6630	884	0	1970
2024.09.19	21:15:00	19795.6370	19828.9670	19793.9180	19813.1090	888	0	1970
2024.09.19	21:30:00	19813.0990	19844.4180	19801.8860	19837.8030	888	0	1980
2024.09.19	21:45:00	19837.7960	19837.7960	19820.3430	19820.3430	882	0	1980
2024.09.19	22:00:00	19820.3200	19820.3200	19802.5290	19802.5290	885	0	1980
2024.09.19	22:15:00	19802.5100	19802.5100	19783.6410	19783.6410	889	0	1970
2024.09.19	22:30:00	19783.6060	19783.6060	19766.0390	19766.0390	890	0	1970
2024.09.19	22:45:00	19766.0370	19766.0370	19747.9080	19747.9080	885	0	1970
2024.09.19	23:00:00	19747.8830	19755.3480	19738.1970	19738.1970	887	0	1970
2024.09.19	23:15:00	19738.1840	19752.4340	19735.2470	19744.8960	891	0	1970
2024.09.19	23:30:00	19744.8910	19769.6810	19740.8660	19755.5990	891	0	1970
2024.09.19	23:45:00	19755.5540	19767.9030	19740.8790	19765.2900	888	0	1970
2024.09.20	00:00:00	19765.2630	19771.3510	19752.2630	19765.7700	888	0	1970
2024.09.20	00:15:00	19765.7650	19854.2440	19765.4600	19839.0870	892	0	1970
2024.09.20	00:30:00	19839.0790	19943.6920	19838.2310	19938.1960	893	0	1980
2024.09.20	00:45:00	19938.1930	19952.6200	19934.0000	19938.5910	886	0	1990
2024.09.20	01:00:00	19938.5680	19938.5680	19923.9170	19926.4130	888	0	1990
2024.09.20	01:15:00	19926.3990	19926.3990	19912.3790	19913.8370	884	0	1990
2024.09.20	01:30:00	19913.8300	19927.0970	19910.5620	19910.5620	890	0	1990
2024.09.20	01:45:00	19910.5610	19916.0350	19898.4080	19914.9110	883	0	1990
2024.09.20	02:00:00	19914.8680	19914.8680	19896.5470	19896.5470	891	0	1980
2024.09.20	02:15:00	19896.5190	19898.6690	19882.9100	19893.5380	893	0	1980
2024.09.20	02:30:00	19893.5110	19893.5110	19875.6530	19875.6530	887	0	1980
2024.09.20	02:45:00	19875.6280	19908.9280	19871.0010	19905.5740	880	0	1980
2024.09.20	03:00:00	19905.5610	19950.7870	19896.9770	19945.7540	891	0	1980
2024.09.20	03:15:00	19945.7340	19966.3640	19932.7480	19961.3270	886	0	1990
2024.09.20	03:30:00	19961.3080	19992.2890	19949.6080	19990.8400	886	0	1990
2024.09.20	03:45:00	19990.8010	19990.8010	19972.2130	19972.2130	888	0	1990
2024.09.20	04:00:00	19972.2010	20015.0780	19969.1560	20000.6770	886	0	1990
2024.09.20	04:15:00	20000.6320	20000.6320	19982.0810	19982.0810	887	0	1990
2024.09.20	04:30:00	19982.0790	19990.8730	19971.7520	19982.8540	892	0	1990
2024.09.20	04:45:00	19982.8480	20009.5780	19982.2900	19992.1210	891	0	1990
2024.09.20	05:00:00	19992.1110	20007.7910	19979.8380	20002.2610	885	0	1990
2024.09.20	05:15:00	20002.2350	20029.4360	19994.9810	20028.0340	888	0	1990
2024.09.20	05:30:00	20028.0110	20028.0110	20009.9740	20009.9740	884	0	2000
2024.09.20	05:45:00	20009.9530	20009.9530	19999.1260	20001.0030	892	0	2000
2024.09.20	06:00:00	20000.9930	20037.0290	19996.0810	20028.9410	889	0	1990
2024.09.20	06:15:00	20028.9140	20028.9140	20010.8330	20010.8330	886	0	2000
2024.09.20	06:30:00	20010.7960	20010.7960	19992.4860	19992.4860	891	0	1990
2024.09.20	06:45:00	19992.4550	19992.4550	19974.5730	19974.5730	887	0	1990
2024.09.20	07:00:00	19974.5450	20060.5470	19965.5870	20059.7300	889	0	1990
2024.09.20	07:15:00	20059.7180	20059.7180	20043.4400	20046.7470	889	0	2000
2024.09.20	07:30:00	20046.7240	20046.7240	20028.2260	20028.2260	890	0	2000
2024.09.20	07:45:00	20028.2040	20028.2040	20009.7750	20009.7750	895	0	2000
2024.09.20	08:00:00	20009.7500	20039.5030	20005.0880	20029.1340	896	0	2000
2024.09.20	08:15:00	20029.0850	20029.0850	20011.2160	20011.2160	890	0	2000
2024.09.20	08:30:00	20011.2070	20029.8110	20004.1320	20021.6100	890	0	2000
2024.09.20	08:45:00	20021.5680	20021.5680	20003.3400	20003.3400	888	0	2000
2024.09.20	09:00:00	20003.3380	20005.2470	19988.9480	19988.9480	890	0	1990
2024.09.20	09:15:00	19988.9160	20060.2400	19985.9980	20058.2830	883	0	1990
2024.09.20	09:30:00	20058.2810	20079.9430	20046.3890	20073.3320	894	0	2000
2024.09.20	09:45:00	20073.3130	20090.1940	20061.3790	20084.3910	895	0	2000
2024.09.20	10:00:00	20084.3620	20084.3620	20066.4400	20066.4400	891	0	2000
2024.09.20	10:15:00	20066.4400	20094.6980	20051.4010	20091.7440	887	0	2000
2024.09.20	10:30:00	20091.7110	20091.7110	20073.5660	20073.5660	888	0	2000
2024.09.20	10:45:00	20073.5290	20099.7180	20063.6180	20091.5500	873	0	2000
2024.09.20	11:00:00	20091.5410	20091.5410	20073.1630	20073.1630	891	0	2000
2024.09.20	11:15:00	20073.1260	20073.1260	20055.0190	20055.0190	891	0	2000
2024.09.20	11:30:00	20055.0080	20055.0080	20036.4410	20036.4410	888	0	2000
2024.09.20	11:45:00	20036.4330	20049.0890	20033.2430	20033.2430	890	0	2000
2024.09.20	12:00:00	20033.2220	20044.4110	20023.1040	20042.9650	887	0	2000
2024.09.20	12:15:00	20042.9120	20087.5780	20040.7180	20083.3910	884	0	2000
2024.09.20	12:30:00	20083.3910	20091.0380	20075.1290	20075.1290	888	0	2000
2024.09.20	12:45:00	20075.1080	20086.2200	20060.2900	20083.3230	888	0	2000
2024.09.20	13:00:00	20083.3120	20085.0390	20070.8290	20070.8290	893	0	2000
2024.09.20	13:15:00	20070.8240	20070.8240	20052.6570	20052.6570	888	0	2000
2024.09.20	13:30:00	20052.6410	20052.6410	20034.9960	20034.9960	885	0	2000
2024.09.20	13:45:00	20034.9950	20034.9950	20016.7350	20016.7350	892	0	2000
2024.09.20	14:00:00	20016.7150	20016.7150	19998.4820	19998.4820	878	0	2000
2024.09.20	14:15:00	19998.4630	19998.4630	19980.1640	19980.1640	883	0	1990
2024.09.20	14:30:00	19980.1440	20035.8620	19979.8970	20029.7000	889	0	1990
2024.09.20	14:45:00	20029.6950	20029.6950	20020.0440	20021.4880	888	0	2000
2024.09.20	15:00:00	20021.4800	20021.4800	20003.5410	20003.5410	895	0	2000
2024.09.20	15:15:00	20003.5320	20039.0960	19999.6460	20027.6340	887	0	2000
2024.09.20	15:30:00	20027.6190	20027.6190	20013.7380	20019.9750	891	0	2000
2024.09.20	15:45:00	20019.9690	20037.7250	20010.0970	20032.2220	878	0	2000
2024.09.20	16:00:00	20032.2090	20032.2090	20014.7700	20014.7700	892	0	2000
2024.09.20	16:15:00	20014.7670	20015.4970	20002.3980	20009.5760	885	0	2000
2024.09.20	16:30:00	20009.5660	20009.5660	19991.1080	19991.1080	886	0	1990
2024.09.20	16:45:00	19991.0680	19991.0680	19973.2730	19977.4410	882	0	1990
2024.09.20	17:00:00	19977.4330	19997.2150	19972.4410	19996.0230	890	0	1990
2024.09.20	17:15:00	19995.9940	19995.9940	19978.4930	19978.4930	882	0	1990
2024.09.20	17:30:00	19978.4710	19978.8370	19961.7490	19961.7490	892	0	1990
2024.09.20	17:45:00	19961.7310	19961.7310	19943.5780	19943.5780	883	0	1990
2024.09.20	18:00:00	19943.5320	19976.2840	19939.1390	19963.4840	885	0	1990
2024.09.20	18:15:00	19963.4660	19963.4660	19945.2670	19945.2670	889	0	1990
2024.09.20	18:30:00	19945.2330	19945.2330	19926.7990	19926.7990	887	0	1990
2024.09.20	18:45:00	19926.7680	19926.7680	19910.3610	19915.4640	883	0	1990
2024.09.20	19:00:00	19915.4360	19944.8650	19915.4360	19933.4080	893	0	1990
2024.09.20	19:15:00	19933.3820	19933.3820	19915.7740	19915.7740	886	0	1990
2024.09.20	19:30:00	19915.7520	19915.7520	19897.9660	19897.9660	890	0	1990
2024.09.20	19:45:00	19897.9390	19933.0650	19891.0170	19927.8190	895	0	1980
2024.09.20	20:00:00	19927.7840	19967.9390	19914.5330	19966.6880	890	0	1990
2024.09.20	20:15:00	19966.6610	19966.6610	19948.3310	19948.3310	890	0	1990
2024.09.20	20:30:00	19948.2880	19960.9860	19945.4480	19945.4480	884	0	1990
2024.09.20	20:45:00	19945.4370	19970.3850	19940.1930	19963.4290	893	0	1990
2024.09.20	21:00:00	19963.3850	19973.2000	19954.8860	19954.8860	885	0	1990
2024.09.20	21:15:00	19954.8620	19956.9110	19947.9130	19951.3370	887	0	1990
2024.09.20	21:30:00	19951.3290	19997.1150	19950.7530	19986.8110	887	0	1990
2024.09.20	21:45:00	19986.8060	20024.8550	19985.1300	20008.8830	885	0	1990
2024.09.20	22:00:00	20008.8550	20021.1460	20005.4180	20005.4180	888	0	2000
2024.09.20	22:15:00	20005.3990	20005.3990	19988.6560	19988.6560	886	0	1990
2024.09.20	22:30:00	19988.6310	20024.3240	19987.1110	20019.0820	890	0	1990
2024.09.20	22:45:00	20019.0800	20019.3250	20005.6010	20014.8720	888	0	2000
2024.09.20	23:00:00	20014.8560	20023.3220	19998.5070	20021.8010	883	0	2000
2024.09.20	23:15:00	20021.7910	20021.7910	20003.4340	20003.4340	882	0	2000
2024.09.20	23:30:00	20003.3960	20013.2780	19999.2320	19999.2320	886	0	2000
2024.09.20	23:45:00	19999.1850	19999.1850	19987.0340	19987.0340	886	0	1990
2024.09.21	00:00:00	19987.0200	19987.0200	19968.9280	19968.9280	890	0	1990
2024.09.21	00:15:00	19968.8670	19968.8670	19950.9950	19950.9950	889	0	1990
2024.09.21	00:30:00	19950.9610	19956.7240	19934.1570	19956.1490	894	0	1990
2024.09.21	00:45:00	19956.1440	19983.7430	19944.2400	19978.8050	894	0	1990
2024.09.21	01:00:00	19978.7960	19978.7960	19961.0880	19961.0880	883	0	1990
2024.09.21	01:15:00	19961.0620	19981.2580	19945.3690	19978.7820	888	0	1990
2024.09.21	01:30:00	19978.7590	19978.7590	19960.7100	19960.7100	886	0	1990
2024.09.21	01:45:00	19960.6980	19985.3240	19952.1630	19975.9060	888	0	1990
2024.09.21	02:00:00	19975.8810	19975.8810	19958.4010	19958.4010	889	0	1990
2024.09.21	02:15:00	19958.3840	20032.6270	19957.3520	20023.5120	881	0	1990
2024.09.21	02:30:00	20023.4790	20042.4580	20019.9300	20028.0550	890	0	2000
2024.09.21	02:45:00	20028.0220	20028.0220	20010.4240	20010.4240	883	0	2000
2024.09.21	03:00:00	20010.4080	20010.4080	19993.8510	19993.8510	891	0	1990
2024.09.21	03:15:00	19993.8360	20001.9870	19987.8760	19987.8760	892	0	1990
2024.09.21	03:30:00	19987.8640	20016.8820	19977.1830	20011.0710	888	0	1990
2024.09.21	03:45:00	20011.0680	20011.0680	19992.6900	19992.6900	889	0	1990
2024.09.21	04:00:00	19992.6420	19992.6420	19974.6560	19974.6560	887	0	1990
2024.09.21	04:15:00	19974.6280	19984.8990	19971.3140	19979.2060	890	0	1990
