<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.06.18	12:00:00	15474.3030	15548.2590	15471.1540	15509.6700	14156	0	1540
2024.06.18	16:00:00	15509.6540	15521.0390	15420.3700	15507.8600	14154	0	1540
2024.06.18	20:00:00	15507.8530	15528.6300	15416.8030	15458.3560	14141	0	1540
2024.06.19	00:00:00	15458.3350	15467.0310	15382.2940	15420.2010	14168	0	1530
2024.06.19	04:00:00	15420.1780	15475.1050	15394.3010	15473.7250	14168	0	1530
2024.06.19	08:00:00	15473.7140	15482.0880	15389.4890	15389.4890	14143	0	1530
2024.06.19	12:00:00	15389.4650	15447.8910	15362.8880	15383.5290	14163	0	1530
2024.06.19	16:00:00	15383.5130	15383.5130	15294.8330	15303.6820	14124	0	1520
2024.06.19	20:00:00	15303.6740	15341.9010	15275.1920	15291.5400	14121	0	1520
2024.06.20	00:00:00	15291.5290	15390.5250	15287.7630	15352.0580	14115	0	1520
2024.06.20	04:00:00	15352.0470	15499.9640	15351.0810	15482.5520	14135	0	1530
2024.06.20	08:00:00	15482.5470	15482.5470	15407.3200	15437.6080	14149	0	1540
2024.06.20	12:00:00	15437.5770	15454.4490	15331.6850	15374.1200	14152	0	1530
2024.06.20	16:00:00	15374.1190	15392.7460	15302.7280	15330.2570	14117	0	1530
2024.06.20	20:00:00	15330.2190	15403.8330	15321.9930	15366.6430	14168	0	1530
2024.06.21	00:00:00	15366.6430	15525.8220	15345.3800	15516.9190	14155	0	1530
2024.06.21	04:00:00	15516.9140	15558.4970	15484.6000	15524.9090	14153	0	1540
2024.06.21	08:00:00	15524.9020	15607.8930	15522.1330	15591.9420	14150	0	1550
2024.06.21	12:00:00	15591.9380	15606.2130	15503.3060	15533.7780	14163	0	1550
2024.06.21	16:00:00	15533.7460	15567.0630	15499.4680	15549.6420	14167	0	1550
2024.06.21	20:00:00	15549.6410	15558.6090	15484.1540	15520.5840	14149	0	1540
2024.06.22	00:00:00	15520.5710	15552.3500	15455.9890	15544.5080	14148	0	1540
2024.06.22	04:00:00	15544.5070	15573.4970	15453.4590	15453.4590	14151	0	1540
2024.06.22	08:00:00	15453.4360	15491.6030	15415.3050	15438.7960	14146	0	1540
2024.06.22	12:00:00	15438.7800	15487.4730	15408.7170	15418.9330	14106	0	1540
2024.06.22	16:00:00	15418.9240	15466.0640	15364.7580	15438.2440	14166	0	1530
2024.06.22	20:00:00	15438.2380	15438.2380	15347.2760	15387.0470	14160	0	1530
2024.06.23	00:00:00	15387.0270	15443.0140	15335.5410	15433.8070	14140	0	1530
2024.06.23	04:00:00	15433.7950	15508.0740	15413.7120	15427.6490	14127	0	1540
2024.06.23	08:00:00	15427.6400	15519.7790	15427.6270	15454.2820	14118	0	1540
2024.06.23	12:00:00	15454.2740	15483.7240	15362.9900	15461.7270	14148	0	1530
2024.06.23	16:00:00	15461.7260	15628.6590	15458.1760	15605.1080	14134	0	1540
2024.06.23	20:00:00	15605.0920	15605.0920	15422.1810	15422.1810	14137	0	1540
2024.06.24	00:00:00	15422.1530	15443.0860	15365.6610	15440.1430	14151	0	1530
2024.06.24	04:00:00	15440.1310	15456.9100	15368.4790	15437.8230	14150	0	1530
2024.06.24	08:00:00	15437.8160	15442.4800	15338.9120	15343.5990	14137	0	1530
2024.06.24	12:00:00	15343.5950	15390.2590	15248.5860	15248.5860	14124	0	1520
2024.06.24	16:00:00	15248.5720	15278.6860	15212.0440	15222.6640	14159	0	1520
2024.06.24	20:00:00	15222.6600	15316.3040	15220.8850	15268.5890	14162	0	1520
2024.06.25	00:00:00	15268.5670	15308.2430	15182.7180	15182.7180	14102	0	1510
2024.06.25	04:00:00	15182.7130	15238.2630	15121.2510	15147.9040	14127	0	1510
2024.06.25	08:00:00	15147.9030	15243.6540	15111.8810	15188.5530	14139	0	1510
2024.06.25	12:00:00	15188.5530	15194.0560	15112.9020	15134.7240	14128	0	1510
2024.06.25	16:00:00	15134.7170	15156.9680	15083.1140	15134.3840	14151	0	1500
2024.06.25	20:00:00	15134.3510	15144.0520	15054.2240	15101.5270	14116	0	1500
2024.06.26	00:00:00	15101.5160	15118.6090	15034.2040	15070.4300	14134	0	1500
2024.06.26	04:00:00	15070.4010	15149.4570	15049.8410	15103.6950	14139	0	1500
2024.06.26	08:00:00	15103.6770	15150.1470	15042.6240	15042.6240	14161	0	1500
2024.06.26	12:00:00	15042.6110	15273.2050	15029.7250	15254.0170	14145	0	1500
2024.06.26	16:00:00	15254.0060	15314.8620	15215.8060	15225.7380	14167	0	1520
2024.06.26	20:00:00	15225.7250	15390.6320	15221.9120	15328.3040	14133	0	1520
2024.06.27	00:00:00	15328.3010	15405.0610	15296.0970	15378.4080	14145	0	1520
2024.06.27	04:00:00	15378.3830	15407.5940	15328.4360	15343.5460	14151	0	1530
2024.06.27	08:00:00	15343.5380	15423.9120	15322.5150	15420.1460	14112	0	1530
2024.06.27	12:00:00	15420.1350	15622.8890	15415.2730	15571.2250	14137	0	1540
2024.06.27	16:00:00	15571.2100	15580.6460	15508.3110	15522.4940	14158	0	1550
2024.06.27	20:00:00	15522.4710	15573.3610	15498.1980	15557.3060	14150	0	1550
2024.06.28	00:00:00	15557.2880	15630.0900	15497.1630	15598.3090	14160	0	1540
2024.06.28	04:00:00	15598.3070	15598.3070	15497.3080	15529.8280	14130	0	1540
2024.06.28	08:00:00	15529.8170	15547.8060	15433.2100	15516.4840	14157	0	1540
2024.06.28	12:00:00	15516.4670	15633.0630	15473.9240	15601.0210	14156	0	1540
2024.06.28	16:00:00	15601.0090	15679.3680	15585.4340	15659.0640	14128	0	1550
2024.06.28	20:00:00	15659.0400	15659.0400	15501.9920	15558.5800	14172	0	1550
2024.06.29	00:00:00	15558.5720	15595.6800	15518.8010	15531.5130	14141	0	1550
2024.06.29	04:00:00	15531.5110	15531.5110	15430.9850	15447.4510	14146	0	1540
2024.06.29	08:00:00	15447.4350	15589.8340	15432.6110	15589.1430	14130	0	1540
2024.06.29	12:00:00	15589.1290	15721.6710	15584.7350	15625.4160	14130	0	1550
2024.06.29	16:00:00	15625.3900	15625.3900	15486.2430	15486.2430	14150	0	1540
2024.06.29	20:00:00	15486.2200	15580.2100	15485.2480	15553.2690	14156	0	1540
2024.06.30	00:00:00	15553.2620	15647.0130	15526.2070	15616.9940	14134	0	1550
2024.06.30	04:00:00	15616.9760	15635.3870	15553.2880	15616.2640	14120	0	1550
2024.06.30	08:00:00	15616.2380	15624.3400	15565.7140	15569.2920	14114	0	1550
2024.06.30	12:00:00	15569.2810	15592.2300	15508.8010	15553.0870	14134	0	1550
2024.06.30	16:00:00	15553.0740	15576.5200	15481.0690	15525.5950	14149	0	1540
2024.06.30	20:00:00	15525.5640	15531.4370	15411.0210	15411.0210	14147	0	1540
2024.07.01	00:00:00	15411.0170	15460.8030	15392.0150	15423.4220	14143	0	1530
2024.07.01	04:00:00	15423.4190	15476.8910	15393.6410	15446.5880	14158	0	1530
2024.07.01	08:00:00	15446.5700	15500.7590	15421.6760	15495.1140	14169	0	1540
2024.07.01	12:00:00	15495.1130	15527.3940	15449.8000	15474.0960	14145	0	1540
2024.07.01	16:00:00	15474.0710	15509.6940	15426.2620	15477.5090	14113	0	1540
2024.07.01	20:00:00	15477.5000	15478.1500	15417.2760	15417.2760	14141	0	1540
2024.07.02	00:00:00	15417.2660	15420.3950	15303.7740	15314.8720	14104	0	1530
2024.07.02	04:00:00	15314.8480	15366.9540	15266.6510	15266.6510	14132	0	1520
2024.07.02	08:00:00	15266.6380	15267.1860	15185.5450	15192.4490	14121	0	1510
2024.07.02	12:00:00	15192.4410	15432.9660	15187.9050	15429.6310	14166	0	1510
2024.07.02	16:00:00	15429.6200	15438.9290	15380.8620	15400.5130	14151	0	1530
2024.07.02	20:00:00	15400.4800	15402.7160	15319.9800	15356.3120	14163	0	1530
2024.07.03	00:00:00	15356.2980	15368.3050	15269.1400	15269.1400	14133	0	1520
2024.07.03	04:00:00	15269.0980	15269.0980	15109.3200	15125.2120	14130	0	1510
2024.07.03	08:00:00	15125.1980	15186.2410	15096.5990	15112.6850	14123	0	1500
2024.07.03	12:00:00	15112.6840	15112.6840	15025.8610	15035.9960	14153	0	1500
2024.07.03	16:00:00	15035.9930	15181.9960	14997.6090	15097.5510	14128	0	1490
2024.07.03	20:00:00	15097.5010	15182.5660	15083.3820	15159.2710	14140	0	1500
2024.07.04	00:00:00	15159.2600	15168.7450	15089.9820	15095.2180	14139	0	1500
2024.07.04	04:00:00	15095.1930	15198.7280	15077.2140	15180.2420	14134	0	1500
2024.07.04	08:00:00	15180.2360	15227.1440	15143.2740	15159.0320	14103	0	1510
2024.07.04	12:00:00	15159.0100	15276.6330	15139.1960	15220.6560	14132	0	1510
2024.07.04	16:00:00	15220.6210	15318.3200	15216.7920	15264.1750	14130	0	1520
2024.07.04	20:00:00	15264.1710	15422.6510	15255.8300	15361.2600	14133	0	1520
2024.07.05	00:00:00	15361.2540	15422.5060	15336.0380	15351.2460	14112	0	1530
2024.07.05	04:00:00	15351.2430	15507.7950	15350.1920	15496.3260	14145	0	1530
2024.07.05	08:00:00	15496.2960	15536.6790	15443.5260	15443.5260	14162	0	1540
2024.07.05	12:00:00	15443.5020	15584.7160	15432.1860	15574.9110	14133	0	1540
2024.07.05	16:00:00	15574.8950	15610.1120	15524.7700	15554.4580	14150	0	1550
2024.07.05	20:00:00	15554.4420	15661.9010	15517.5990	15605.4210	14154	0	1550
2024.07.06	00:00:00	15605.4110	15765.9280	15539.6930	15746.9240	14151	0	1550
2024.07.06	04:00:00	15746.8720	15782.0070	15715.7100	15736.2970	14156	0	1570
2024.07.06	08:00:00	15736.2510	15774.7320	15679.8330	15714.7370	14153	0	1560
2024.07.06	12:00:00	15714.7370	15837.8020	15710.7470	15777.7950	14120	0	1570
2024.07.06	16:00:00	15777.7670	15847.3180	15776.7280	15799.4500	14167	0	1570
2024.07.06	20:00:00	15799.4080	15807.6810	15748.6880	15767.0120	14147	0	1570
2024.07.07	00:00:00	15766.9860	15818.8870	15731.8690	15764.0650	14153	0	1570
2024.07.07	04:00:00	15764.0520	15813.2210	15661.0550	15671.1760	14153	0	1560
2024.07.07	08:00:00	15671.1470	15671.1470	15585.1360	15591.5610	14135	0	1550
2024.07.07	12:00:00	15591.5400	15652.7720	15562.0830	15649.0770	14155	0	1550
2024.07.07	16:00:00	15649.0580	15753.2640	15645.5690	15732.0300	14143	0	1560
2024.07.07	20:00:00	15732.0120	15905.0080	15672.1500	15893.7310	14166	0	1560
2024.07.08	00:00:00	15893.7310	15960.9380	15875.7510	15957.9620	14132	0	1580
2024.07.08	04:00:00	15957.9530	16015.0100	15907.9900	16004.7330	14183	0	1590
2024.07.08	08:00:00	16004.7320	16029.6150	15893.1260	15896.6770	14139	0	1580
2024.07.08	12:00:00	15896.6690	15896.6690	15776.3590	15795.7310	14150	0	1570
2024.07.08	16:00:00	15795.7260	15796.2990	15701.2200	15748.9070	14114	0	1570
2024.07.08	20:00:00	15748.8850	15748.8850	15654.1390	15661.5520	14118	0	1560
2024.07.09	00:00:00	15661.5250	15796.5870	15641.2350	15790.7430	14138	0	1560
2024.07.09	04:00:00	15790.7200	15802.2730	15716.0000	15717.4680	14134	0	1570
2024.07.09	08:00:00	15717.4630	15800.7390	15712.0840	15757.4930	14129	0	1570
2024.07.09	12:00:00	15757.4780	15865.8710	15731.4420	15862.0660	14182	0	1570
2024.07.09	16:00:00	15862.0380	15887.2520	15809.7990	15843.5220	14157	0	1580
2024.07.09	20:00:00	15843.5140	15890.3440	15819.0630	15823.8030	14147	0	1580
2024.07.10	00:00:00	15823.7940	15823.7940	15718.0380	15731.9800	14155	0	1570
2024.07.10	04:00:00	15731.9570	15763.7040	15665.1040	15696.9020	14144	0	1560
2024.07.10	08:00:00	15696.8910	15832.7900	15691.3330	15731.4710	14139	0	1560
2024.07.10	12:00:00	15731.4620	15821.2950	15723.1330	15804.2130	14164	0	1570
2024.07.10	16:00:00	15804.1810	15913.2470	15799.1570	15842.9390	14139	0	1570
2024.07.10	20:00:00	15842.9000	15944.1250	15831.9410	15919.1610	14168	0	1580
2024.07.11	00:00:00	15919.1100	15981.0320	15874.1490	15976.7840	14163	0	1580
2024.07.11	04:00:00	15976.7650	15996.3070	15926.4020	15989.7570	14141	0	1590
2024.07.11	08:00:00	15989.7490	15989.7490	15867.3430	15884.5350	14171	0	1580
2024.07.11	12:00:00	15884.5180	15910.3930	15827.8590	15827.8590	14140	0	1580
2024.07.11	16:00:00	15827.8500	15980.8650	15770.3770	15971.5140	14144	0	1570
2024.07.11	20:00:00	15971.5070	15980.5630	15905.9940	15926.8150	14147	0	1590
2024.07.12	00:00:00	15926.8030	16013.9360	15892.1700	15988.8060	14136	0	1580
2024.07.12	04:00:00	15988.7740	16217.9780	15965.2680	16201.3620	14134	0	1590
2024.07.12	08:00:00	16201.3430	16306.1230	16179.0160	16268.8170	14139	0	1610
2024.07.12	12:00:00	16268.8170	16437.7660	16223.5510	16412.5990	14157	0	1620
2024.07.12	16:00:00	16412.5830	16508.3750	16381.6930	16488.2700	14172	0	1630
2024.07.12	20:00:00	16488.2080	16605.9410	16477.1370	16510.9580	14184	0	1640
2024.07.13	00:00:00	16510.9540	16539.8060	16413.9640	16525.6670	14160	0	1640
2024.07.13	04:00:00	16525.6360	16618.2020	16525.3390	16604.7220	14159	0	1650
2024.07.13	08:00:00	16604.6920	16766.1860	16588.8050	16733.5290	14166	0	1650
2024.07.13	12:00:00	16733.5260	16786.3080	16638.6400	16777.1030	14183	0	1660
2024.07.13	16:00:00	16777.0770	16829.6310	16715.9480	16740.8400	14176	0	1670
2024.07.13	20:00:00	16740.8370	16899.4720	16706.5690	16889.1470	14141	0	1670
2024.07.14	00:00:00	16889.1400	16905.5980	16823.1030	16861.5620	13943	0	1680
2024.07.14	04:00:00	16861.5160	16890.3840	16837.4560	16859.3440	14168	0	1680
2024.07.14	08:00:00	16859.3280	16859.3280	16774.7590	16787.1680	14156	0	1670
2024.07.14	12:00:00	16787.1400	16787.1400	16642.2910	16660.9080	14178	0	1660
2024.07.14	16:00:00	16660.8540	16660.8540	16563.3630	16563.3630	14160	0	1650
2024.07.14	20:00:00	16563.3630	16684.2330	16555.2280	16629.6670	14161	0	1650
2024.07.15	00:00:00	16629.6280	16661.7740	16542.2820	16628.7490	14158	0	1650
2024.07.15	04:00:00	16628.7290	16644.7510	16537.1050	16537.1050	14130	0	1650
2024.07.15	08:00:00	16537.0840	16544.0850	16421.3020	16436.8160	14168	0	1640
2024.07.15	12:00:00	16436.7790	16436.7790	16333.9560	16333.9560	14152	0	1630
2024.07.15	16:00:00	16333.9160	16333.9160	16183.3000	16217.1800	14155	0	1610
2024.07.15	20:00:00	16217.1620	16342.1580	16201.3110	16318.7130	14138	0	1620
2024.07.16	00:00:00	16318.7120	16420.7620	16315.8460	16407.9790	14152	0	1630
2024.07.16	04:00:00	16407.9730	16445.4840	16365.5730	16412.9280	14162	0	1630
2024.07.16	08:00:00	16412.8980	16414.6480	16316.9230	16353.5780	14149	0	1630
2024.07.16	12:00:00	16353.5710	16364.1930	16265.6180	16265.6180	14122	0	1620
2024.07.16	16:00:00	16265.6100	16317.3730	16256.7330	16264.8070	14144	0	1620
2024.07.16	20:00:00	16264.7930	16309.6880	16246.6430	16260.9140	14156	0	1620
2024.07.17	00:00:00	16260.8940	16260.8940	16175.2730	16234.3180	14160	0	1610
2024.07.17	04:00:00	16234.2750	16296.8720	16208.0610	16258.1300	14135	0	1620
2024.07.17	08:00:00	16258.1080	16362.3060	16192.8350	16355.3460	14179	0	1610
2024.07.17	12:00:00	16355.3340	16363.0000	16249.8770	16331.9310	14152	0	1620
2024.07.17	16:00:00	16331.9210	16413.8330	16299.9980	16409.9910	14184	0	1630
2024.07.17	20:00:00	16409.9710	16531.3300	16397.1100	16514.5980	14142	0	1630
2024.07.18	00:00:00	16514.5930	16549.3900	16469.8250	16547.2800	14143	0	1640
2024.07.18	04:00:00	16547.2790	16566.1320	16493.7780	16537.4570	14156	0	1640
