<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.08.08	07:00:00	5702.1340	5723.3520	5702.1340	5723.3520	3444	0	570
2024.08.08	08:00:00	5723.3530	5741.8440	5723.3530	5725.7480	3435	0	570
2024.08.08	09:00:00	5725.7520	5729.6500	5714.4510	5717.6460	3408	0	570
2024.08.08	10:00:00	5717.6520	5725.1570	5714.2820	5725.1570	3438	0	570
2024.08.08	11:00:00	5725.1580	5733.2250	5720.2600	5721.1350	3433	0	570
2024.08.08	12:00:00	5721.1360	5724.1070	5676.5750	5680.6470	3434	0	560
2024.08.08	13:00:00	5680.6530	5693.6750	5675.1230	5693.6750	3428	0	560
2024.08.08	14:00:00	5693.6820	5705.9440	5686.6390	5690.0310	3422	0	560
2024.08.08	15:00:00	5690.0380	5699.4290	5685.9500	5698.0460	3425	0	560
2024.08.08	16:00:00	5698.0510	5703.9920	5677.7570	5688.0570	3445	0	560
2024.08.08	17:00:00	5688.0650	5706.5600	5688.0650	5706.5600	3418	0	560
2024.08.08	18:00:00	5706.5670	5726.8820	5706.5670	5726.8820	3411	0	570
2024.08.08	19:00:00	5726.8870	5728.2180	5698.5370	5699.7950	3443	0	560
2024.08.08	20:00:00	5699.8030	5707.7570	5699.0140	5705.9380	3416	0	560
2024.08.08	21:00:00	5705.9430	5708.0180	5690.8510	5694.9960	3436	0	560
2024.08.08	22:00:00	5695.0040	5700.5870	5689.1120	5700.5870	3419	0	560
2024.08.08	23:00:00	5700.5900	5702.6180	5673.0210	5674.1830	3423	0	560
2024.08.09	00:00:00	5674.1940	5687.2310	5671.9060	5682.1950	3433	0	560
2024.08.09	01:00:00	5682.1960	5685.8620	5670.2410	5674.9720	3414	0	560
2024.08.09	02:00:00	5674.9750	5694.2950	5673.3950	5673.9690	3410	0	560
2024.08.09	03:00:00	5673.9700	5678.7760	5668.5020	5675.8340	3436	0	560
2024.08.09	04:00:00	5675.8440	5678.1340	5660.9110	5673.5530	3456	0	560
2024.08.09	05:00:00	5673.5560	5688.3830	5673.5560	5678.6220	3440	0	560
2024.08.09	06:00:00	5678.6230	5682.2620	5669.2190	5674.4640	3412	0	560
2024.08.09	07:00:00	5674.4770	5683.4840	5669.8600	5683.4840	3430	0	560
2024.08.09	08:00:00	5683.4900	5692.5980	5681.8210	5692.5980	3418	0	560
2024.08.09	09:00:00	5692.6020	5705.3520	5690.2540	5703.0970	3427	0	560
2024.08.09	10:00:00	5703.1040	5714.5140	5702.2630	5703.0900	3438	0	570
2024.08.09	11:00:00	5703.0970	5719.3980	5703.0970	5715.1330	3412	0	570
2024.08.09	12:00:00	5715.1370	5721.3310	5707.1470	5721.3310	3417	0	570
2024.08.09	13:00:00	5721.3370	5729.0220	5713.3790	5716.6200	3424	0	570
2024.08.09	14:00:00	5716.6220	5721.8620	5712.7440	5719.5410	3432	0	570
2024.08.09	15:00:00	5719.5570	5726.8210	5699.1760	5702.8660	3413	0	560
2024.08.09	16:00:00	5702.8700	5713.1460	5702.8700	5704.2840	3417	0	570
2024.08.09	17:00:00	5704.2860	5715.2520	5694.6440	5697.6290	3428	0	560
2024.08.09	18:00:00	5697.6320	5698.2070	5685.8140	5688.9020	3437	0	560
2024.08.09	19:00:00	5688.9030	5692.3810	5681.8160	5685.2290	3421	0	560
2024.08.09	20:00:00	5685.2330	5689.9210	5660.2200	5669.4640	3416	0	560
2024.08.09	21:00:00	5669.4720	5673.4030	5657.6680	5673.4030	3436	0	560
2024.08.09	22:00:00	5673.4110	5682.0270	5666.7520	5680.8410	3412	0	560
2024.08.09	23:00:00	5680.8590	5697.2550	5680.3450	5694.0330	3423	0	560
2024.08.10	00:00:00	5694.0390	5704.1480	5691.7560	5704.1480	3448	0	560
2024.08.10	01:00:00	5704.1520	5721.3210	5704.1520	5713.4140	3416	0	570
2024.08.10	02:00:00	5713.4260	5719.2310	5697.8550	5708.6810	3418	0	560
2024.08.10	03:00:00	5708.6870	5719.5140	5708.6870	5714.1510	3422	0	570
2024.08.10	04:00:00	5714.1610	5716.5630	5703.1510	5715.5980	3417	0	570
2024.08.10	05:00:00	5715.6020	5734.2730	5715.6020	5730.4060	3435	0	570
2024.08.10	06:00:00	5730.4110	5742.5760	5724.1190	5742.5760	3423	0	570
2024.08.10	07:00:00	5742.5840	5744.0770	5718.2680	5726.6060	3404	0	570
2024.08.10	08:00:00	5726.6140	5727.0600	5706.5740	5723.2420	3420	0	570
2024.08.10	09:00:00	5723.2490	5736.3040	5723.2490	5736.3040	3414	0	570
2024.08.10	10:00:00	5736.3070	5750.1220	5736.3070	5746.8200	3433	0	570
2024.08.10	11:00:00	5746.8220	5752.0120	5733.5660	5734.7610	3418	0	570
2024.08.10	12:00:00	5734.7690	5751.9320	5734.7690	5744.6820	3423	0	570
2024.08.10	13:00:00	5744.6920	5749.3770	5738.6860	5740.3870	3440	0	570
2024.08.10	14:00:00	5740.4040	5746.9580	5727.1590	5728.7380	3427	0	570
2024.08.10	15:00:00	5728.7390	5742.8960	5728.7390	5742.6400	3418	0	570
2024.08.10	16:00:00	5742.6420	5752.3170	5740.3720	5741.3860	3432	0	570
2024.08.10	17:00:00	5741.3880	5751.5460	5726.3080	5727.3680	3422	0	570
2024.08.10	18:00:00	5727.3800	5728.8350	5717.0910	5719.5050	3433	0	570
2024.08.10	19:00:00	5719.5050	5732.8070	5719.5050	5729.6100	3425	0	570
2024.08.10	20:00:00	5729.6180	5741.5350	5729.2750	5741.5350	3445	0	570
2024.08.10	21:00:00	5741.5430	5751.8900	5730.2980	5734.7320	3429	0	570
2024.08.10	22:00:00	5734.7360	5755.3530	5734.7360	5755.3530	3449	0	570
2024.08.10	23:00:00	5755.3640	5767.0020	5754.7770	5764.6220	3416	0	570
2024.08.11	00:00:00	5764.6240	5777.4270	5762.6380	5767.7630	3423	0	570
2024.08.11	01:00:00	5767.7680	5769.6410	5742.2550	5743.1720	3393	0	570
2024.08.11	02:00:00	5743.1780	5750.1960	5733.2150	5739.3670	3430	0	570
2024.08.11	03:00:00	5739.3760	5746.8090	5729.3020	5740.9410	3433	0	570
2024.08.11	04:00:00	5740.9490	5742.9290	5719.2240	5726.5610	3417	0	570
2024.08.11	05:00:00	5726.5690	5747.2570	5726.5690	5747.2570	3425	0	570
2024.08.11	06:00:00	5747.2580	5766.4580	5747.2580	5756.6270	3444	0	570
2024.08.11	07:00:00	5756.6290	5764.9670	5751.6550	5755.7110	3440	0	570
2024.08.11	08:00:00	5755.7130	5757.8190	5744.2040	5746.7600	3422	0	570
2024.08.11	09:00:00	5746.7700	5756.6240	5746.7700	5752.3040	3423	0	570
2024.08.11	10:00:00	5752.3080	5756.9110	5746.3690	5756.7410	3413	0	570
2024.08.11	11:00:00	5756.7540	5757.6190	5731.6110	5739.5250	3452	0	570
2024.08.11	12:00:00	5739.5370	5754.2830	5731.0750	5732.0340	3426	0	570
2024.08.11	13:00:00	5732.0370	5742.7920	5729.7690	5734.1860	3439	0	570
2024.08.11	14:00:00	5734.1870	5754.7130	5734.1870	5754.7130	3457	0	570
2024.08.11	15:00:00	5754.7150	5758.5130	5732.7450	5735.0960	3433	0	570
2024.08.11	16:00:00	5735.1060	5742.9490	5730.8070	5736.7340	3427	0	570
2024.08.11	17:00:00	5736.7360	5738.3350	5718.9870	5724.0880	3415	0	570
2024.08.11	18:00:00	5724.0980	5728.0080	5717.8710	5727.1560	3411	0	570
2024.08.11	19:00:00	5727.1640	5742.9480	5727.1640	5742.9480	3431	0	570
2024.08.11	20:00:00	5742.9610	5750.1000	5730.1580	5731.1670	3409	0	570
2024.08.11	21:00:00	5731.1820	5740.5050	5715.8450	5717.4820	3440	0	570
2024.08.11	22:00:00	5717.4850	5732.8060	5717.4850	5732.8060	3427	0	570
2024.08.11	23:00:00	5732.8190	5737.7910	5719.4860	5724.9630	3424	0	570
2024.08.12	00:00:00	5724.9760	5732.1280	5722.0750	5728.7270	3435	0	570
2024.08.12	01:00:00	5728.7350	5743.6970	5728.7350	5732.5890	3435	0	570
2024.08.12	02:00:00	5732.5950	5744.9020	5725.2640	5744.9020	3420	0	570
2024.08.12	03:00:00	5744.9020	5745.8840	5721.5320	5731.3750	3439	0	570
2024.08.12	04:00:00	5731.3760	5737.7220	5723.2280	5737.7220	3427	0	570
2024.08.12	05:00:00	5737.7310	5744.9460	5732.9230	5739.3540	3409	0	570
2024.08.12	06:00:00	5739.3630	5758.1360	5739.3630	5756.5860	3431	0	570
2024.08.12	07:00:00	5756.5960	5757.0400	5745.7830	5749.6240	3421	0	570
2024.08.12	08:00:00	5749.6300	5767.5040	5749.2270	5767.5040	3409	0	570
2024.08.12	09:00:00	5767.5040	5777.2840	5761.6660	5766.6190	3437	0	570
2024.08.12	10:00:00	5766.6290	5779.8830	5765.3080	5779.8830	3430	0	570
2024.08.12	11:00:00	5779.8950	5793.3550	5779.8950	5789.9450	3449	0	570
2024.08.12	12:00:00	5789.9600	5797.9180	5784.0150	5792.4920	3441	0	570
2024.08.12	13:00:00	5792.4950	5806.9430	5792.4950	5806.9430	3436	0	570
2024.08.12	14:00:00	5806.9590	5817.0980	5805.3810	5817.0980	3416	0	580
2024.08.12	15:00:00	5817.0990	5831.4490	5813.4730	5831.4490	3418	0	580
2024.08.12	16:00:00	5831.4530	5835.0930	5819.5950	5822.0350	3427	0	580
2024.08.12	17:00:00	5822.0400	5823.2380	5799.8260	5807.6100	3433	0	580
2024.08.12	18:00:00	5807.6110	5808.0320	5780.2720	5782.8650	3440	0	570
2024.08.12	19:00:00	5782.8760	5783.8910	5751.0540	5752.0700	3417	0	570
2024.08.12	20:00:00	5752.0720	5767.8170	5752.0720	5767.8170	3430	0	570
2024.08.12	21:00:00	5767.8300	5781.1420	5767.8300	5781.1420	3414	0	570
2024.08.12	22:00:00	5781.1500	5782.6740	5769.0290	5773.1820	3430	0	570
2024.08.12	23:00:00	5773.1860	5788.4970	5768.6330	5771.4220	3421	0	570
2024.08.13	00:00:00	5771.4250	5777.3770	5759.0010	5763.6380	3433	0	570
2024.08.13	01:00:00	5763.6380	5770.3350	5757.0760	5758.5040	3410	0	570
2024.08.13	02:00:00	5758.5080	5767.3070	5754.0060	5767.3070	3429	0	570
2024.08.13	03:00:00	5767.3070	5772.9240	5761.1260	5771.2630	3439	0	570
2024.08.13	04:00:00	5771.2740	5780.0270	5769.2480	5777.9530	3424	0	570
2024.08.13	05:00:00	5777.9570	5784.0800	5767.5800	5784.0800	3429	0	570
2024.08.13	06:00:00	5784.0910	5804.8700	5784.0910	5804.8700	3402	0	570
2024.08.13	07:00:00	5804.8740	5816.7210	5799.9240	5812.7980	3431	0	580
2024.08.13	08:00:00	5812.8030	5815.5520	5794.5380	5805.5680	3418	0	570
2024.08.13	09:00:00	5805.5740	5826.6270	5805.5740	5826.6270	3444	0	580
2024.08.13	10:00:00	5826.6410	5834.3700	5818.6070	5834.3700	3427	0	580
2024.08.13	11:00:00	5834.3780	5839.8470	5825.7890	5838.1280	3444	0	580
2024.08.13	12:00:00	5838.1290	5844.4780	5826.6890	5831.6650	3430	0	580
2024.08.13	13:00:00	5831.6660	5836.4570	5809.0300	5814.7010	3438	0	580
2024.08.13	14:00:00	5814.7060	5817.2290	5800.6440	5806.4960	3434	0	580
2024.08.13	15:00:00	5806.5010	5807.6770	5782.4500	5792.5080	3431	0	570
2024.08.13	16:00:00	5792.5090	5796.8100	5785.1470	5791.9770	3420	0	570
2024.08.13	17:00:00	5791.9770	5811.7260	5791.9770	5808.5910	3406	0	570
2024.08.13	18:00:00	5808.5950	5820.3420	5807.7350	5820.3420	3421	0	580
2024.08.13	19:00:00	5820.3480	5821.3750	5808.2020	5820.8690	3440	0	580
2024.08.13	20:00:00	5820.8700	5825.2480	5798.8380	5801.7170	3447	0	580
2024.08.13	21:00:00	5801.7280	5815.8140	5799.0150	5800.5190	3429	0	570
2024.08.13	22:00:00	5800.5220	5803.4010	5789.5710	5796.9220	3420	0	570
2024.08.13	23:00:00	5796.9220	5806.6210	5786.5250	5791.3350	3435	0	570
2024.08.14	00:00:00	5791.3370	5804.6410	5791.3370	5801.5650	3431	0	570
2024.08.14	01:00:00	5801.5760	5807.2370	5791.9130	5793.7580	3415	0	570
2024.08.14	02:00:00	5793.7690	5796.5390	5781.1220	5794.3890	3429	0	570
2024.08.14	03:00:00	5794.3970	5803.1570	5766.9740	5769.8860	3434	0	570
2024.08.14	04:00:00	5769.8880	5771.1300	5726.0980	5731.7070	3416	0	570
2024.08.14	05:00:00	5731.7200	5734.0790	5721.9140	5727.3240	3408	0	570
2024.08.14	06:00:00	5727.3240	5728.6110	5713.5360	5714.8130	3420	0	570
2024.08.14	07:00:00	5714.8130	5722.4220	5712.5450	5722.4220	3448	0	570
2024.08.14	08:00:00	5722.4280	5730.9750	5717.3100	5729.9750	3410	0	570
2024.08.14	09:00:00	5729.9870	5734.7970	5726.3610	5732.2420	3434	0	570
2024.08.14	10:00:00	5732.2620	5742.9770	5728.4170	5742.9770	3433	0	570
2024.08.14	11:00:00	5742.9790	5744.1620	5731.1480	5731.9400	3438	0	570
2024.08.14	12:00:00	5731.9460	5746.8460	5721.7310	5722.7850	3427	0	570
2024.08.14	13:00:00	5722.8000	5724.3840	5696.9800	5699.5170	3433	0	560
2024.08.14	14:00:00	5699.5250	5707.7260	5679.8970	5682.8250	3432	0	560
2024.08.14	15:00:00	5682.8310	5688.4880	5669.6620	5680.2420	3423	0	560
2024.08.14	16:00:00	5680.2500	5700.5310	5680.2500	5700.5310	3424	0	560
2024.08.14	17:00:00	5700.5430	5719.4210	5700.5430	5719.4210	3420	0	570
2024.08.14	18:00:00	5719.4220	5738.7770	5719.4220	5738.7770	3414	0	570
2024.08.14	19:00:00	5738.7800	5739.4870	5720.3500	5734.9680	3448	0	570
2024.08.14	20:00:00	5734.9710	5744.5180	5734.2160	5742.8740	3414	0	570
2024.08.14	21:00:00	5742.8780	5744.6990	5731.8640	5741.2720	3437	0	570
2024.08.14	22:00:00	5741.2880	5756.7430	5741.2880	5746.0400	3439	0	570
2024.08.14	23:00:00	5746.0440	5749.6670	5739.4420	5749.2550	3418	0	570
2024.08.15	00:00:00	5749.2620	5755.5460	5745.2930	5752.2820	3417	0	570
2024.08.15	01:00:00	5752.2950	5755.4910	5738.2060	5743.3860	3433	0	570
2024.08.15	02:00:00	5743.3880	5746.5160	5731.1440	5745.1750	3451	0	570
2024.08.15	03:00:00	5745.1760	5749.6550	5738.2550	5749.2520	3410	0	570
2024.08.15	04:00:00	5749.2570	5751.0540	5739.9220	5746.7780	3427	0	570
2024.08.15	05:00:00	5746.7830	5755.0500	5736.5050	5755.0500	3454	0	570
2024.08.15	06:00:00	5755.0560	5766.2350	5743.5520	5745.9890	3431	0	570
2024.08.15	07:00:00	5746.0010	5747.4650	5742.0440	5743.0780	3429	0	570
2024.08.15	08:00:00	5743.0840	5756.4360	5742.8890	5756.4360	3434	0	570
2024.08.15	09:00:00	5756.4370	5766.4770	5753.4590	5755.3420	3437	0	570
2024.08.15	10:00:00	5755.3560	5774.1770	5755.3560	5772.5100	3453	0	570
2024.08.15	11:00:00	5772.5280	5783.3930	5767.7630	5782.5920	3436	0	570
2024.08.15	12:00:00	5782.5970	5800.4660	5782.5970	5800.4660	3428	0	570
2024.08.15	13:00:00	5800.4670	5814.8170	5800.4670	5810.4770	3434	0	580
2024.08.15	14:00:00	5810.4870	5818.2710	5805.8270	5812.0250	3419	0	580
2024.08.15	15:00:00	5812.0280	5818.8940	5804.5090	5807.6850	3433	0	580
2024.08.15	16:00:00	5807.6910	5809.3760	5791.7320	5792.2940	3405	0	570
2024.08.15	17:00:00	5792.2960	5805.0850	5792.2960	5798.9030	3410	0	570
2024.08.15	18:00:00	5798.9100	5815.0860	5798.9100	5809.2320	3436	0	570
2024.08.15	19:00:00	5809.2330	5825.3890	5809.2330	5819.9780	3443	0	580
2024.08.15	20:00:00	5819.9810	5825.1320	5806.6050	5810.6610	3428	0	580
2024.08.15	21:00:00	5810.6660	5815.1400	5801.9640	5811.3010	3426	0	580
2024.08.15	22:00:00	5811.3080	5815.1270	5800.7580	5802.8580	3428	0	580
2024.08.15	23:00:00	5802.8670	5810.6100	5797.5520	5806.8040	3438	0	570
2024.08.16	00:00:00	5806.8050	5814.7830	5794.4240	5795.4880	3445	0	570
2024.08.16	01:00:00	5795.4920	5813.2890	5795.4920	5813.2890	3435	0	570
2024.08.16	02:00:00	5813.2920	5823.7760	5801.5240	5804.5750	3455	0	580
2024.08.16	03:00:00	5804.5840	5804.8750	5768.8640	5770.2230	3422	0	570
2024.08.16	04:00:00	5770.2240	5773.8110	5738.6210	5738.8760	3414	0	570
2024.08.16	05:00:00	5738.8770	5749.9830	5736.3540	5736.6670	3433	0	570
2024.08.16	06:00:00	5736.6710	5742.7040	5729.7230	5742.7040	3430	0	570
2024.08.16	07:00:00	5742.7100	5761.0430	5742.7100	5760.1650	3448	0	570
2024.08.16	08:00:00	5760.1700	5766.3300	5748.9330	5761.4330	3432	0	570
2024.08.16	09:00:00	5761.4410	5765.0070	5736.0270	5736.9020	3424	0	570
2024.08.16	10:00:00	5736.9050	5756.5620	5736.9050	5756.5620	3431	0	570
2024.08.16	11:00:00	5756.5660	5767.0000	5744.1590	5753.6160	3432	0	570
2024.08.16	12:00:00	5753.6210	5768.3420	5752.6430	5768.3420	3434	0	570
2024.08.16	13:00:00	5768.3590	5778.8130	5768.2960	5774.6400	3440	0	570
2024.08.16	14:00:00	5774.6470	5787.2430	5774.6470	5787.2430	3434	0	570
2024.08.16	15:00:00	5787.2530	5791.4100	5763.4430	5765.8660	3435	0	570
2024.08.16	16:00:00	5765.8700	5772.5340	5759.4360	5772.5340	3430	0	570
2024.08.16	17:00:00	5772.5340	5772.7030	5755.8230	5765.6990	3429	0	570
2024.08.16	18:00:00	5765.7030	5771.0230	5764.1300	5770.1120	3425	0	570
2024.08.16	19:00:00	5770.1220	5781.7950	5770.1220	5780.3960	3429	0	570
2024.08.16	20:00:00	5780.3970	5789.1380	5769.6530	5775.5550	3436	0	570
2024.08.16	21:00:00	5775.5630	5785.3490	5775.5630	5776.1000	3433	0	570
2024.08.16	22:00:00	5776.1200	5787.6710	5766.7070	5787.6710	3446	0	570
2024.08.16	23:00:00	5787.6740	5791.9880	5777.7550	5783.9930	3400	0	570
2024.08.17	00:00:00	5783.9970	5791.2530	5774.9380	5791.2530	3431	0	570
2024.08.17	01:00:00	5791.2580	5794.7490	5778.1860	5782.8940	3405	0	570
2024.08.17	02:00:00	5782.9050	5789.1290	5772.3220	5773.1750	3413	0	570
2024.08.17	03:00:00	5773.1770	5792.2480	5773.1770	5792.2480	3433	0	570
2024.08.17	04:00:00	5792.2480	5804.5970	5783.6580	5784.3890	3422	0	570
2024.08.17	05:00:00	5784.3930	5793.1540	5782.5040	5789.0120	3427	0	570
2024.08.17	06:00:00	5789.0140	5799.4080	5789.0140	5796.2560	3436	0	570
2024.08.17	07:00:00	5796.2570	5801.8510	5782.3350	5787.7730	3436	0	570
2024.08.17	08:00:00	5787.7890	5801.3790	5779.7870	5783.3270	3425	0	570
2024.08.17	09:00:00	5783.3320	5785.8810	5776.6580	5782.6420	3409	0	570
2024.08.17	10:00:00	5782.6430	5791.1760	5776.1920	5778.7580	3415	0	570
2024.08.17	11:00:00	5778.7580	5790.8240	5776.0730	5790.8240	3427	0	570
2024.08.17	12:00:00	5790.8360	5805.4190	5790.8360	5804.8360	3414	0	570
2024.08.17	13:00:00	5804.8360	5807.3260	5792.2800	5795.0010	3454	0	570
2024.08.17	14:00:00	5795.0110	5805.1340	5795.0110	5805.1340	3425	0	570
2024.08.17	15:00:00	5805.1400	5810.0110	5796.5350	5798.5490	3437	0	570
2024.08.17	16:00:00	5798.5540	5807.6340	5788.4730	5792.1140	3442	0	570
2024.08.17	17:00:00	5792.1150	5806.2930	5792.1150	5806.2930	3441	0	570
2024.08.17	18:00:00	5806.2960	5826.7860	5806.2960	5826.7860	3421	0	580
2024.08.17	19:00:00	5826.7880	5828.7540	5790.7170	5794.6310	3445	0	570
2024.08.17	20:00:00	5794.6410	5802.8430	5786.8030	5789.4420	3419	0	570
2024.08.17	21:00:00	5789.4460	5801.6260	5780.3980	5783.2890	3424	0	570
2024.08.17	22:00:00	5783.2890	5788.0350	5763.0840	5770.1830	3431	0	570
2024.08.17	23:00:00	5770.1920	5776.3430	5765.4900	5765.6520	3415	0	570
2024.08.18	00:00:00	5765.6570	5779.5480	5765.3950	5779.5480	3423	0	570
2024.08.18	01:00:00	5779.5520	5785.3600	5772.7770	5779.0390	3237	0	570
2024.08.18	02:00:00	5779.0390	5780.2240	5757.1930	5758.8670	3429	0	570
2024.08.18	03:00:00	5758.8780	5762.8000	5755.3610	5760.4260	3423	0	570
2024.08.18	04:00:00	5760.4270	5771.8810	5748.5240	5750.8700	3415	0	570
2024.08.18	05:00:00	5750.8750	5756.5910	5741.5210	5748.4310	3403	0	570
2024.08.18	06:00:00	5748.4370	5769.2500	5748.4370	5769.2500	3404	0	570
2024.08.18	07:00:00	5769.2570	5771.4350	5740.8360	5748.5830	3435	0	570
2024.08.18	08:00:00	5748.5950	5760.3650	5742.4200	5753.2100	3442	0	570
2024.08.18	09:00:00	5753.2210	5760.3010	5745.9760	5754.3040	3425	0	570
2024.08.18	10:00:00	5754.3100	5755.8630	5736.3220	5749.2130	3442	0	570
2024.08.18	11:00:00	5749.2160	5761.2340	5749.2160	5753.0070	3435	0	570
2024.08.18	12:00:00	5753.0100	5755.1460	5740.7340	5743.7190	3458	0	570
2024.08.18	13:00:00	5743.7220	5751.8150	5741.8060	5751.1410	3423	0	570
2024.08.18	14:00:00	5751.1530	5751.7820	5735.7240	5748.3740	3414	0	570
2024.08.18	15:00:00	5748.3770	5765.5360	5748.3770	5765.5360	3412	0	570
2024.08.18	16:00:00	5765.5430	5770.7170	5752.4390	5761.2450	3439	0	570
2024.08.18	17:00:00	5761.2500	5773.5870	5761.2500	5762.7640	3432	0	570
2024.08.18	18:00:00	5762.7670	5772.3030	5755.2500	5772.3030	3444	0	570
2024.08.18	19:00:00	5772.3080	5789.4210	5771.7400	5789.4210	3445	0	570
2024.08.18	20:00:00	5789.4230	5792.3500	5764.1830	5772.5320	3434	0	570
2024.08.18	21:00:00	5772.5390	5792.8470	5772.5390	5792.8470	3417	0	570
2024.08.18	22:00:00	5792.8500	5795.3910	5778.3950	5782.6930	3427	0	570
2024.08.18	23:00:00	5782.6960	5791.2800	5779.6140	5781.0670	3442	0	570
2024.08.19	00:00:00	5781.0690	5787.2050	5778.3470	5785.6170	3433	0	570
2024.08.19	01:00:00	5785.6180	5791.1370	5777.9380	5791.1370	3441	0	570
2024.08.19	02:00:00	5791.1460	5791.4910	5767.9770	5779.5360	3424	0	570
2024.08.19	03:00:00	5779.5430	5795.0740	5779.5430	5792.6180	3422	0	570
2024.08.19	04:00:00	5792.6240	5801.0200	5757.8960	5758.2930	3424	0	570
2024.08.19	05:00:00	5758.3020	5769.6660	5753.5240	5769.6660	3416	0	570
2024.08.19	06:00:00	5769.6670	5784.5030	5769.6670	5776.2630	3434	0	570
2024.08.19	07:00:00	5776.2640	5790.2370	5776.2640	5790.2370	3432	0	570
2024.08.19	08:00:00	5790.2400	5803.4990	5786.2560	5790.2790	3419	0	570
2024.08.19	09:00:00	5790.2940	5796.8390	5786.6310	5796.8390	3437	0	570
2024.08.19	10:00:00	5796.8430	5809.0780	5783.1400	5787.3890	3411	0	570
2024.08.19	11:00:00	5787.3930	5793.4440	5781.2240	5786.9550	3396	0	570
2024.08.19	12:00:00	5786.9660	5787.7170	5744.3860	5750.7990	3427	0	570
2024.08.19	13:00:00	5750.8040	5757.6730	5742.1820	5757.6730	3424	0	570
2024.08.19	14:00:00	5757.6760	5765.7240	5744.5940	5748.0600	3436	0	570
2024.08.19	15:00:00	5748.0680	5751.5020	5725.5000	5729.1030	3430	0	570
2024.08.19	16:00:00	5729.1040	5729.7360	5718.2330	5720.5550	3406	0	570
2024.08.19	17:00:00	5720.5600	5732.5370	5715.9620	5732.5370	3415	0	570
2024.08.19	18:00:00	5732.5440	5748.8800	5732.5440	5736.1510	3427	0	570
2024.08.19	19:00:00	5736.1520	5741.8470	5727.0780	5731.1960	3413	0	570
2024.08.19	20:00:00	5731.1970	5749.7270	5730.2890	5749.7270	3413	0	570
2024.08.19	21:00:00	5749.7300	5758.4990	5749.7300	5758.0360	3441	0	570
2024.08.19	22:00:00	5758.0370	5763.1270	5755.5890	5758.0140	3424	0	570
2024.08.19	23:00:00	5758.0170	5770.0850	5757.5420	5770.0850	3419	0	570
2024.08.20	00:00:00	5770.0910	5772.6220	5763.4120	5767.3290	3416	0	570
2024.08.20	01:00:00	5767.3410	5774.4490	5750.0300	5750.2870	3419	0	570
2024.08.20	02:00:00	5750.2890	5758.4310	5738.7900	5741.2460	3435	0	570
2024.08.20	03:00:00	5741.2550	5761.1190	5741.2550	5755.5580	3404	0	570
2024.08.20	04:00:00	5755.5600	5758.3250	5733.0040	5739.3880	3432	0	570
2024.08.20	05:00:00	5739.3920	5745.2880	5725.0810	5737.9440	3417	0	570
2024.08.20	06:00:00	5737.9460	5743.3540	5732.1190	5733.9890	3425	0	570
2024.08.20	07:00:00	5733.9900	5740.5100	5721.9200	5722.4600	3442	0	570
2024.08.20	08:00:00	5722.4610	5722.9470	5697.4040	5700.5120	3447	0	560
2024.08.20	09:00:00	5700.5150	5704.9550	5686.2720	5691.7140	3401	0	560
2024.08.20	10:00:00	5691.7270	5694.1570	5676.7490	5680.1060	3416	0	560
2024.08.20	11:00:00	5680.1140	5682.8190	5671.0600	5675.6630	3406	0	560
2024.08.20	12:00:00	5675.6650	5681.3000	5672.4790	5678.9040	3409	0	560
2024.08.20	13:00:00	5678.9110	5682.4240	5656.0250	5666.0550	3438	0	560
2024.08.20	14:00:00	5666.0570	5679.3190	5665.0220	5667.2490	3400	0	560
2024.08.20	15:00:00	5667.2510	5673.4420	5663.3270	5665.6930	3411	0	560
2024.08.20	16:00:00	5665.7070	5677.7070	5664.4390	5677.7070	3413	0	560
2024.08.20	17:00:00	5677.7100	5688.8610	5677.7100	5688.1030	3430	0	560
2024.08.20	18:00:00	5688.1100	5689.3850	5653.5940	5660.4030	3413	0	560
2024.08.20	19:00:00	5660.4090	5676.0280	5660.4090	5670.8750	3436	0	560
2024.08.20	20:00:00	5670.8830	5687.1630	5670.8830	5685.8050	3446	0	560
2024.08.20	21:00:00	5685.8080	5697.7490	5685.8080	5697.7490	3415	0	560
2024.08.20	22:00:00	5697.7520	5711.6860	5696.3160	5711.6860	3431	0	560
2024.08.20	23:00:00	5711.6930	5728.5870	5711.6930	5715.0380	3425	0	570
2024.08.21	00:00:00	5715.0380	5715.1320	5680.9010	5696.0290	3415	0	560
2024.08.21	01:00:00	5696.0310	5698.4410	5681.3860	5695.9070	3444	0	560
2024.08.21	02:00:00	5695.9120	5703.2890	5679.2590	5688.2420	3411	0	560
2024.08.21	03:00:00	5688.2500	5694.2690	5683.7240	5686.9430	3415	0	560
2024.08.21	04:00:00	5686.9500	5697.0170	5680.0140	5697.0170	3421	0	560
2024.08.21	05:00:00	5697.0260	5709.3400	5697.0260	5709.3400	3428	0	560
2024.08.21	06:00:00	5709.3470	5720.6310	5708.5370	5717.9890	3426	0	570
2024.08.21	07:00:00	5717.9940	5736.8600	5717.9940	5730.9990	3416	0	570
2024.08.21	08:00:00	5731.0040	5731.5830	5720.1720	5731.0230	3430	0	570
2024.08.21	09:00:00	5731.0230	5738.7860	5715.9530	5716.9690	3420	0	570
2024.08.21	10:00:00	5716.9710	5737.3450	5716.9710	5737.3450	3429	0	570
