<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.11.19	02:00:00	20143.7540	20231.3030	20142.4290	20226.3970	3545	0	2010
2024.11.19	03:00:00	20226.3640	20257.7760	20197.8660	20245.5910	3549	0	2010
2024.11.19	04:00:00	20245.5710	20316.4800	20207.4750	20303.1810	3553	0	2020
2024.11.19	05:00:00	20303.1520	20305.8000	20257.4550	20301.2830	3557	0	2020
2024.11.19	06:00:00	20301.2680	20308.7490	20252.9140	20293.9950	3561	0	2020
2024.11.19	07:00:00	20293.9590	20293.9590	20220.3290	20220.3290	3545	0	2020
2024.11.19	08:00:00	20220.3270	20221.1770	20188.9130	20210.1260	3558	0	2010
2024.11.19	09:00:00	20210.1240	20258.7060	20204.2450	20212.9520	3550	0	2020
2024.11.19	10:00:00	20212.9260	20290.9310	20204.1910	20254.8480	3555	0	2020
2024.11.19	11:00:00	20254.8470	20327.0400	20250.3800	20311.0450	3547	0	2020
2024.11.19	12:00:00	20311.0380	20311.0380	20253.8430	20256.3740	3565	0	2020
2024.11.19	13:00:00	20256.3530	20317.3670	20251.7610	20270.0250	3552	0	2020
2024.11.19	14:00:00	20270.0000	20270.0000	20200.5600	20223.9030	3543	0	2020
2024.11.19	15:00:00	20223.8780	20233.0930	20183.8420	20194.4100	3556	0	2010
2024.11.19	16:00:00	20194.3970	20228.5440	20187.7460	20220.3200	3551	0	2010
2024.11.19	17:00:00	20220.2940	20249.1400	20209.6500	20209.9020	3537	0	2020
2024.11.19	18:00:00	20209.8740	20280.3580	20207.0450	20238.7960	3552	0	2020
2024.11.19	19:00:00	20238.7720	20284.9830	20215.8240	20256.5280	3547	0	2020
2024.11.19	20:00:00	20256.4780	20279.8830	20225.7670	20237.7530	3553	0	2020
2024.11.19	21:00:00	20237.7130	20237.7130	20164.7480	20164.7480	3552	0	2010
2024.11.19	22:00:00	20164.7470	20164.7470	20121.7040	20138.5690	3541	0	2010
2024.11.19	23:00:00	20138.5630	20151.1600	20114.1400	20114.4510	3533	0	2010
2024.11.20	00:00:00	20114.3950	20114.3950	20050.8860	20070.7690	3546	0	2000
2024.11.20	01:00:00	20070.7580	20150.4910	20064.0200	20110.4160	3545	0	2000
2024.11.20	02:00:00	20110.3660	20123.8540	20074.0460	20074.0460	3550	0	2000
2024.11.20	03:00:00	20074.0350	20097.1250	20035.7110	20035.7110	3553	0	2000
2024.11.20	04:00:00	20035.7090	20091.5510	20016.2150	20051.2900	3542	0	2000
2024.11.20	05:00:00	20051.2590	20094.6280	20046.4740	20066.0590	3548	0	2000
2024.11.20	06:00:00	20066.0570	20151.5400	20044.0950	20144.4030	3546	0	2000
2024.11.20	07:00:00	20144.4000	20198.1750	20136.5540	20166.2720	3532	0	2010
2024.11.20	08:00:00	20166.2450	20174.4550	20138.3160	20138.3160	3562	0	2010
2024.11.20	09:00:00	20138.2980	20179.1390	20104.6530	20176.3430	3539	0	2010
2024.11.20	10:00:00	20176.3260	20261.2610	20144.6540	20259.5130	3555	0	2010
2024.11.20	11:00:00	20259.4810	20300.1520	20254.5560	20254.5560	3556	0	2020
2024.11.20	12:00:00	20254.5390	20304.8760	20236.4030	20280.4220	3549	0	2020
2024.11.20	13:00:00	20280.3910	20351.0590	20279.3820	20332.8550	3550	0	2020
2024.11.20	14:00:00	20332.8250	20332.8250	20292.0970	20296.4760	3547	0	2020
2024.11.20	15:00:00	20296.4300	20338.8530	20251.5410	20332.1460	3552	0	2020
2024.11.20	16:00:00	20332.1210	20349.2090	20314.7440	20338.8720	3548	0	2030
2024.11.20	17:00:00	20338.8680	20361.1930	20321.1190	20325.9370	3563	0	2030
2024.11.20	18:00:00	20325.9210	20350.4880	20309.5770	20324.7920	3556	0	2030
2024.11.20	19:00:00	20324.7610	20371.5960	20322.9630	20360.1990	3559	0	2030
2024.11.20	20:00:00	20360.1590	20418.5890	20348.7730	20386.7620	3551	0	2030
2024.11.20	21:00:00	20386.7240	20386.7240	20326.6330	20326.6330	3546	0	2030
2024.11.20	22:00:00	20326.6130	20326.6130	20254.1080	20254.1080	3558	0	2020
2024.11.20	23:00:00	20254.0990	20254.0990	20206.4720	20206.4720	3563	0	2020
2024.11.21	00:00:00	20206.4430	20206.4430	20136.3580	20136.3580	3548	0	2010
2024.11.21	01:00:00	20136.3400	20162.1800	20122.9630	20135.8040	3559	0	2010
2024.11.21	02:00:00	20135.7820	20182.9250	20124.5120	20136.7710	3552	0	2010
2024.11.21	03:00:00	20136.7420	20175.7960	20118.5020	20118.5020	3557	0	2010
2024.11.21	04:00:00	20118.4820	20118.4820	20060.3330	20072.6750	3548	0	2000
2024.11.21	05:00:00	20072.6580	20088.6540	20047.4900	20082.1890	3545	0	2000
2024.11.21	06:00:00	20082.1820	20146.1310	20077.0810	20110.0360	3543	0	2000
2024.11.21	07:00:00	20110.0250	20246.0560	20101.0600	20242.5810	3552	0	2010
2024.11.21	08:00:00	20242.5730	20242.5730	20185.8450	20185.8450	3556	0	2010
2024.11.21	09:00:00	20185.8350	20200.0950	20148.3250	20197.6070	3551	0	2010
2024.11.21	10:00:00	20197.5770	20199.7750	20132.1230	20132.1230	3542	0	2010
2024.11.21	11:00:00	20132.1170	20163.3030	20105.7330	20140.4370	3555	0	2010
2024.11.21	12:00:00	20140.4190	20197.2680	20138.2800	20194.0620	3554	0	2010
2024.11.21	13:00:00	20194.0530	20230.7210	20176.9010	20218.8860	3555	0	2010
2024.11.21	14:00:00	20218.8830	20259.2240	20217.1530	20222.1060	3554	0	2020
2024.11.21	15:00:00	20222.1000	20227.1120	20163.3570	20163.3570	3544	0	2010
2024.11.21	16:00:00	20163.3340	20199.6180	20158.6330	20163.7270	3549	0	2010
2024.11.21	17:00:00	20163.6990	20167.0430	20139.1460	20166.7580	3550	0	2010
2024.11.21	18:00:00	20166.7120	20190.2050	20149.8910	20155.6500	3545	0	2010
2024.11.21	19:00:00	20155.5990	20329.3920	20154.3670	20315.3600	3541	0	2010
2024.11.21	20:00:00	20315.3310	20333.1970	20294.9610	20317.5980	3568	0	2020
2024.11.21	21:00:00	20317.5760	20352.2900	20303.0890	20347.4580	3554	0	2030
2024.11.21	22:00:00	20347.4350	20432.2520	20343.9440	20385.7850	3552	0	2030
2024.11.21	23:00:00	20385.7790	20399.5320	20355.6690	20362.0740	3535	0	2030
2024.11.22	00:00:00	20362.0730	20457.5240	20326.9500	20456.5850	3533	0	2030
2024.11.22	01:00:00	20456.5660	20476.2540	20403.0970	20465.7630	3556	0	2040
2024.11.22	02:00:00	20465.7480	20465.7480	20411.5070	20411.5070	3543	0	2040
2024.11.22	03:00:00	20411.4710	20411.4710	20375.6920	20384.1730	3547	0	2030
2024.11.22	04:00:00	20384.1720	20384.1720	20334.1890	20347.0470	3551	0	2030
2024.11.22	05:00:00	20347.0130	20387.2980	20338.7940	20384.7500	3542	0	2030
2024.11.22	06:00:00	20384.7290	20430.3920	20374.1110	20374.1110	3553	0	2030
2024.11.22	07:00:00	20374.0990	20439.0470	20372.0970	20427.2290	3541	0	2030
2024.11.22	08:00:00	20427.1820	20427.1820	20370.8890	20391.8540	3544	0	2030
2024.11.22	09:00:00	20391.8450	20437.0150	20378.6070	20391.6550	3545	0	2030
2024.11.22	10:00:00	20391.5980	20440.0810	20360.4940	20432.6430	3545	0	2030
2024.11.22	11:00:00	20432.6250	20482.5830	20412.9750	20474.6290	3556	0	2040
2024.11.22	12:00:00	20474.6120	20529.5700	20461.5540	20502.6950	3559	0	2040
2024.11.22	13:00:00	20502.6600	20635.8990	20493.4290	20623.3060	3558	0	2040
2024.11.22	14:00:00	20623.3020	20672.0920	20598.3060	20664.1480	3559	0	2060
2024.11.22	15:00:00	20664.1200	20760.4760	20655.6630	20743.2430	3552	0	2060
2024.11.22	16:00:00	20743.2180	20754.5210	20707.7900	20707.7900	3557	0	2070
2024.11.22	17:00:00	20707.7400	20746.7410	20689.2500	20716.1640	3552	0	2060
2024.11.22	18:00:00	20716.1370	20720.4250	20673.8590	20673.8590	3552	0	2060
2024.11.22	19:00:00	20673.8260	20789.7430	20651.0880	20789.5390	3558	0	2060
2024.11.22	20:00:00	20789.5150	20826.6940	20758.5250	20807.7440	3538	0	2070
2024.11.22	21:00:00	20807.7370	20813.5020	20784.1170	20784.2940	3545	0	2070
2024.11.22	22:00:00	20784.2720	20847.6300	20766.7950	20833.5920	3560	0	2070
2024.11.22	23:00:00	20833.5890	20883.0140	20820.0290	20850.7270	3548	0	2080
2024.11.23	00:00:00	20850.6960	20858.0860	20787.3220	20787.3220	3557	0	2070
2024.11.23	01:00:00	20787.3000	20843.7280	20765.8650	20811.2640	3556	0	2070
2024.11.23	02:00:00	20811.2090	20825.2360	20791.3250	20802.7240	3552	0	2070
2024.11.23	03:00:00	20802.6980	20802.6980	20727.3820	20727.3820	3553	0	2070
2024.11.23	04:00:00	20727.3470	20819.0860	20723.4860	20818.2300	3547	0	2070
2024.11.23	05:00:00	20818.2240	20836.6560	20784.2190	20784.2190	3550	0	2070
2024.11.23	06:00:00	20784.1750	20794.8440	20737.8680	20737.8680	3557	0	2070
2024.11.23	07:00:00	20737.8470	20749.9570	20707.8890	20709.2750	3551	0	2070
2024.11.23	08:00:00	20709.2730	20777.0750	20688.1830	20746.0810	3548	0	2060
2024.11.23	09:00:00	20746.0430	20782.0380	20724.5070	20735.0480	3549	0	2070
2024.11.23	10:00:00	20735.0390	20875.2950	20730.9280	20856.7040	3561	0	2070
2024.11.23	11:00:00	20856.6830	20856.6830	20809.3920	20809.3920	3535	0	2080
2024.11.23	12:00:00	20809.3790	20809.3790	20755.1540	20755.1540	3568	0	2070
2024.11.23	13:00:00	20755.1030	20791.2090	20739.4410	20743.3690	3555	0	2070
2024.11.23	14:00:00	20743.3530	20802.0930	20718.1130	20781.5080	3552	0	2070
2024.11.23	15:00:00	20781.5030	20847.7000	20780.4960	20838.5180	3563	0	2070
2024.11.23	16:00:00	20838.5000	20986.7600	20809.6530	20963.4100	3565	0	2080
2024.11.23	17:00:00	20963.4070	20963.4070	20910.6850	20927.4370	3540	0	2090
2024.11.23	18:00:00	20927.4350	20961.0260	20923.6790	20947.6100	3556	0	2090
2024.11.23	19:00:00	20947.6100	21044.2680	20942.4420	21020.1190	3563	0	2090
2024.11.23	20:00:00	21020.1110	21034.5630	20977.6470	20977.6470	3559	0	2090
2024.11.23	21:00:00	20977.6400	20989.4560	20936.3970	20936.3970	3544	0	2090
2024.11.23	22:00:00	20936.3950	20965.4510	20926.0810	20926.0810	3558	0	2090
2024.11.23	23:00:00	20926.0630	20926.0630	20849.0660	20849.0660	3543	0	2080
2024.11.24	00:00:00	20849.0570	20878.8600	20810.4850	20872.1220	3547	0	2080
2024.11.24	01:00:00	20872.0670	20937.4350	20865.3110	20900.1860	3529	0	2080
2024.11.24	02:00:00	20900.1550	20900.1550	20833.2080	20833.2080	3555	0	2080
2024.11.24	03:00:00	20833.1810	20898.9920	20800.9250	20882.0050	3549	0	2080
2024.11.24	04:00:00	20881.9910	20903.0780	20854.1800	20887.7570	3545	0	2080
2024.11.24	05:00:00	20887.7460	20887.7460	20836.8390	20862.9870	3560	0	2080
2024.11.24	06:00:00	20862.9500	20862.9500	20793.8990	20793.8990	3552	0	2070
2024.11.24	07:00:00	20793.8970	20830.9320	20784.1590	20821.2330	3563	0	2070
2024.11.24	08:00:00	20821.2230	20917.9500	20813.7530	20909.4820	3559	0	2080
2024.11.24	09:00:00	20909.4650	20950.5970	20878.6230	20930.3650	3542	0	2080
2024.11.24	10:00:00	20930.3590	20994.5840	20901.5530	20975.2030	3547	0	2090
2024.11.24	11:00:00	20975.1950	20978.2900	20944.1980	20949.9150	3545	0	2090
2024.11.24	12:00:00	20949.9070	20949.9070	20909.6230	20909.6580	3552	0	2090
2024.11.24	13:00:00	20909.6580	20947.9780	20884.8680	20910.3660	3557	0	2080
2024.11.24	14:00:00	20910.3380	20930.3940	20885.1270	20909.3080	3549	0	2080
2024.11.24	15:00:00	20909.2820	20912.6050	20874.4380	20888.5980	3542	0	2080
2024.11.24	16:00:00	20888.5920	20888.5920	20835.0310	20835.0310	3538	0	2080
2024.11.24	17:00:00	20835.0090	20872.8300	20773.5280	20865.3230	3553	0	2070
2024.11.24	18:00:00	20865.3080	20865.3080	20803.8450	20805.4610	3555	0	2080
2024.11.24	19:00:00	20805.4390	20823.1120	20776.7780	20797.4710	3545	0	2070
2024.11.24	20:00:00	20797.4610	20833.7170	20781.1150	20788.4120	3554	0	2070
2024.11.24	21:00:00	20788.4070	20803.0310	20767.2110	20771.1210	3553	0	2070
2024.11.24	22:00:00	20771.0930	20771.0930	20695.1320	20695.1320	3541	0	2060
2024.11.24	23:00:00	20695.1180	20695.1180	20638.4760	20638.4760	3534	0	2060
2024.11.25	00:00:00	20638.4440	20638.7820	20598.4960	20598.4960	3551	0	2050
2024.11.25	01:00:00	20598.4820	20659.2370	20596.8270	20642.9050	3549	0	2050
2024.11.25	02:00:00	20642.8970	20642.8970	20568.7500	20568.7500	3550	0	2050
2024.11.25	03:00:00	20568.7070	20613.0130	20551.3680	20606.8630	3555	0	2050
2024.11.25	04:00:00	20606.8130	20606.8130	20556.1820	20556.1820	3550	0	2050
2024.11.25	05:00:00	20556.1530	20632.1300	20538.5560	20624.2130	3552	0	2050
2024.11.25	06:00:00	20624.1630	20624.1630	20557.0530	20557.0530	3554	0	2050
2024.11.25	07:00:00	20557.0270	20569.3640	20515.4150	20515.4150	3560	0	2050
2024.11.25	08:00:00	20515.3810	20568.1470	20513.0060	20567.6400	3538	0	2050
2024.11.25	09:00:00	20567.6230	20576.9470	20524.0000	20545.1860	3548	0	2050
2024.11.25	10:00:00	20545.1720	20545.1720	20508.0430	20508.0430	3548	0	2050
2024.11.25	11:00:00	20508.0320	20577.6120	20497.4970	20553.8630	3557	0	2040
2024.11.25	12:00:00	20553.8540	20603.3980	20544.7960	20554.0970	3558	0	2050
2024.11.25	13:00:00	20554.0560	20554.0560	20514.0530	20514.0530	3550	0	2050
2024.11.25	14:00:00	20514.0500	20566.7400	20479.9700	20546.0200	3549	0	2040
2024.11.25	15:00:00	20545.9810	20558.4400	20516.1740	20554.2520	3553	0	2050
2024.11.25	16:00:00	20554.2330	20556.9410	20504.3320	20504.3320	3558	0	2050
2024.11.25	17:00:00	20504.3200	20526.2580	20492.9210	20492.9210	3558	0	2040
2024.11.25	18:00:00	20492.8950	20551.1870	20461.1650	20549.2040	3563	0	2040
2024.11.25	19:00:00	20549.1670	20549.1670	20502.7300	20526.4620	3543	0	2050
2024.11.25	20:00:00	20526.4470	20527.8420	20485.1040	20504.1690	3558	0	2040
2024.11.25	21:00:00	20504.1340	20514.3870	20469.0210	20485.6450	3544	0	2040
2024.11.25	22:00:00	20485.6290	20485.6290	20414.7340	20414.7340	3550	0	2040
2024.11.25	23:00:00	20414.7260	20429.9550	20380.1360	20403.3800	3552	0	2030
2024.11.26	00:00:00	20403.3470	20425.9130	20383.6780	20400.3520	3550	0	2030
2024.11.26	01:00:00	20400.3420	20400.3420	20343.2920	20370.7540	3552	0	2030
2024.11.26	02:00:00	20370.7540	20374.7520	20318.6460	20374.3710	3547	0	2030
2024.11.26	03:00:00	20374.3700	20393.7210	20359.3360	20388.6460	3548	0	2030
2024.11.26	04:00:00	20388.6320	20393.0560	20339.8390	20339.8390	3544	0	2030
2024.11.26	05:00:00	20339.8280	20357.1300	20297.0360	20351.9120	3553	0	2020
2024.11.26	06:00:00	20351.9010	20375.8570	20329.0160	20366.4330	3552	0	2030
2024.11.26	07:00:00	20366.4180	20395.7040	20347.8060	20381.6570	3545	0	2030
2024.11.26	08:00:00	20381.6510	20406.7600	20342.1510	20368.6690	3547	0	2030
2024.11.26	09:00:00	20368.6410	20368.6410	20307.9860	20307.9860	3554	0	2030
2024.11.26	10:00:00	20307.9590	20397.6380	20307.3380	20373.0140	3553	0	2030
2024.11.26	11:00:00	20372.9880	20390.8930	20326.0950	20326.0950	3560	0	2030
2024.11.26	12:00:00	20326.0860	20326.0860	20296.2550	20303.7970	3556	0	2020
2024.11.26	13:00:00	20303.7650	20387.6630	20277.0560	20362.7990	3548	0	2020
2024.11.26	14:00:00	20362.7930	20391.6480	20346.6940	20387.7730	3542	0	2030
2024.11.26	15:00:00	20387.7620	20498.1590	20378.3810	20480.5750	3553	0	2030
2024.11.26	16:00:00	20480.5400	20565.1960	20450.6800	20538.3920	3552	0	2040
2024.11.26	17:00:00	20538.3650	20563.7590	20510.8860	20510.8860	3543	0	2050
2024.11.26	18:00:00	20510.8860	20510.8860	20466.1930	20485.2300	3553	0	2040
2024.11.26	19:00:00	20485.2130	20616.5510	20451.5470	20615.0620	3537	0	2040
2024.11.26	20:00:00	20615.0390	20638.5620	20582.8170	20633.5060	3544	0	2050
2024.11.26	21:00:00	20633.4810	20663.8090	20610.4010	20610.4010	3556	0	2060
2024.11.26	22:00:00	20610.3940	20712.0900	20604.0280	20684.5400	3563	0	2060
2024.11.26	23:00:00	20684.5160	20717.1880	20661.7830	20671.5150	3558	0	2060
2024.11.27	00:00:00	20671.4910	20750.2140	20669.5960	20725.5230	3549	0	2060
2024.11.27	01:00:00	20725.5190	20763.0400	20711.3080	20739.0760	3542	0	2070
2024.11.27	02:00:00	20739.0660	20767.6330	20706.4680	20746.6650	3550	0	2070
2024.11.27	03:00:00	20746.6550	20773.6420	20724.2810	20746.4090	3552	0	2070
2024.11.27	04:00:00	20746.3690	20773.6420	20713.8440	20734.0470	3553	0	2070
2024.11.27	05:00:00	20734.0330	20764.1880	20697.5190	20748.7340	3562	0	2060
2024.11.27	06:00:00	20748.7210	20792.4470	20717.2050	20789.7630	3539	0	2070
2024.11.27	07:00:00	20789.7310	20804.1360	20747.1180	20779.3190	3553	0	2070
2024.11.27	08:00:00	20779.2840	20787.4420	20744.6790	20757.4920	3548	0	2070
2024.11.27	09:00:00	20757.4900	20830.4070	20730.2000	20826.1870	3547	0	2070
2024.11.27	10:00:00	20826.1780	20858.6900	20818.3510	20826.9460	3545	0	2080
2024.11.27	11:00:00	20826.9210	20826.9210	20751.9600	20751.9600	3543	0	2070
2024.11.27	12:00:00	20751.9460	20751.9460	20707.5500	20713.9720	3552	0	2070
2024.11.27	13:00:00	20713.9400	20751.5870	20709.1940	20712.4320	3538	0	2070
2024.11.27	14:00:00	20712.3890	20804.8880	20703.2380	20752.7880	3548	0	2070
2024.11.27	15:00:00	20752.7850	20802.9770	20734.8460	20743.4880	3556	0	2070
2024.11.27	16:00:00	20743.4600	20747.4820	20704.3700	20728.3290	3557	0	2070
2024.11.27	17:00:00	20728.3140	20730.2080	20683.7240	20683.7240	3563	0	2060
2024.11.27	18:00:00	20683.6930	20716.6200	20662.4970	20697.1640	3557	0	2060
2024.11.27	19:00:00	20697.1490	20708.2000	20655.4870	20703.8650	3554	0	2060
2024.11.27	20:00:00	20703.8540	20727.7810	20673.0680	20720.3360	3549	0	2060
2024.11.27	21:00:00	20720.3170	20720.3170	20660.0770	20660.0770	3549	0	2060
2024.11.27	22:00:00	20660.0500	20668.3870	20614.7910	20667.3930	3543	0	2060
2024.11.27	23:00:00	20667.3900	20667.3900	20593.0900	20593.0900	3555	0	2050
2024.11.28	00:00:00	20593.0840	20603.4310	20561.9200	20561.9200	3551	0	2050
2024.11.28	01:00:00	20561.9190	20587.7430	20529.8980	20529.8980	3560	0	2050
2024.11.28	02:00:00	20529.8770	20529.8770	20483.3180	20483.3180	3561	0	2040
2024.11.28	03:00:00	20483.3130	20497.5180	20440.0900	20479.6980	3559	0	2040
2024.11.28	04:00:00	20479.6720	20556.3460	20475.7570	20549.4030	3538	0	2040
2024.11.28	05:00:00	20549.3860	20618.3410	20534.1220	20602.2890	3556	0	2050
2024.11.28	06:00:00	20602.2880	20602.2880	20534.7480	20534.7480	3555	0	2050
2024.11.28	07:00:00	20534.6950	20560.9240	20512.4000	20512.4000	3550	0	2050
2024.11.28	08:00:00	20512.3850	20515.7400	20459.2520	20459.2520	3548	0	2040
2024.11.28	09:00:00	20459.2250	20459.2250	20408.8000	20408.8000	3553	0	2040
2024.11.28	10:00:00	20408.7850	20487.6010	20396.5680	20475.2370	3550	0	2030
2024.11.28	11:00:00	20475.2330	20533.5020	20458.7480	20530.0390	3558	0	2040
2024.11.28	12:00:00	20530.0120	20622.0430	20523.3860	20607.2480	3555	0	2050
2024.11.28	13:00:00	20607.2410	20613.3290	20565.7270	20594.4440	3540	0	2050
2024.11.28	14:00:00	20594.4310	20667.5700	20593.0360	20649.9280	3556	0	2050
2024.11.28	15:00:00	20649.8990	20649.8990	20595.8260	20607.5980	3550	0	2050
2024.11.28	16:00:00	20607.5770	20627.6730	20602.3020	20608.6750	3552	0	2060
2024.11.28	17:00:00	20608.6740	20628.4720	20574.5960	20615.4070	3547	0	2050
2024.11.28	18:00:00	20615.4000	20665.9480	20597.6150	20658.6460	3550	0	2050
2024.11.28	19:00:00	20658.6270	20658.6270	20612.2150	20612.2150	3548	0	2060
2024.11.28	20:00:00	20612.1780	20679.9540	20610.3750	20625.8140	3561	0	2060
2024.11.28	21:00:00	20625.8120	20625.8120	20585.2650	20585.2650	3557	0	2050
2024.11.28	22:00:00	20585.2450	20592.2340	20557.4120	20557.4120	3556	0	2050
2024.11.28	23:00:00	20557.3890	20654.8250	20524.5660	20641.3290	3561	0	2050
2024.11.29	00:00:00	20641.3030	20651.8530	20590.6110	20590.6110	3550	0	2050
2024.11.29	01:00:00	20590.6060	20640.3570	20587.9080	20616.7590	3533	0	2050
2024.11.29	02:00:00	20616.7270	20618.0890	20563.5940	20598.8360	3563	0	2050
2024.11.29	03:00:00	20598.7960	20602.9530	20559.5530	20595.6090	3557	0	2050
2024.11.29	04:00:00	20595.5870	20614.9130	20568.4690	20603.8550	3553	0	2050
2024.11.29	05:00:00	20603.8400	20620.4830	20556.6110	20616.4920	3545	0	2050
2024.11.29	06:00:00	20616.4480	20640.3050	20575.3900	20575.3900	3553	0	2050
2024.11.29	07:00:00	20575.3390	20617.1420	20525.8000	20610.3810	3546	0	2050
2024.11.29	08:00:00	20610.3450	20610.3450	20542.8070	20542.8070	3547	0	2050
2024.11.29	09:00:00	20542.7960	20542.7960	20504.8390	20522.4120	3554	0	2050
2024.11.29	10:00:00	20522.3880	20582.4180	20518.3520	20552.7050	3539	0	2050
2024.11.29	11:00:00	20552.6880	20601.0470	20552.6070	20559.3700	3540	0	2050
2024.11.29	12:00:00	20559.3400	20563.4950	20514.8090	20514.8090	3553	0	2050
2024.11.29	13:00:00	20514.7820	20535.6900	20477.1880	20477.1880	3554	0	2040
2024.11.29	14:00:00	20477.1870	20530.1540	20472.4430	20518.1600	3559	0	2040
2024.11.29	15:00:00	20518.1360	20650.6030	20504.0980	20650.3740	3556	0	2050
2024.11.29	16:00:00	20650.3490	20771.6020	20640.3320	20762.8430	3550	0	2060
2024.11.29	17:00:00	20762.8320	20824.9220	20746.3560	20817.7320	3541	0	2070
2024.11.29	18:00:00	20817.7310	20832.3760	20791.8810	20822.9220	3553	0	2070
2024.11.29	19:00:00	20822.9180	20836.4730	20793.7400	20807.2540	3553	0	2070
2024.11.29	20:00:00	20807.2410	20808.8770	20786.0940	20786.2960	3551	0	2070
2024.11.29	21:00:00	20786.2780	20790.2820	20749.3730	20769.9370	3553	0	2070
2024.11.29	22:00:00	20769.9080	20827.2800	20752.5970	20799.2640	3553	0	2070
2024.11.29	23:00:00	20799.2500	20802.0310	20758.4580	20786.2370	3560	0	2070
2024.11.30	00:00:00	20786.2200	20812.5910	20774.6890	20774.6890	3561	0	2070
2024.11.30	01:00:00	20774.6530	20934.6220	20772.6600	20903.7540	3554	0	2070
2024.11.30	02:00:00	20903.7450	20930.9720	20876.4780	20876.4780	3546	0	2080
2024.11.30	03:00:00	20876.4640	20972.4900	20838.8260	20966.8730	3556	0	2080
2024.11.30	04:00:00	20966.8540	20998.4970	20937.5110	20990.3600	3551	0	2090
2024.11.30	05:00:00	20990.3550	20990.3550	20922.0630	20922.0630	3551	0	2090
2024.11.30	06:00:00	20922.0610	20950.5040	20895.6430	20943.8100	3550	0	2080
2024.11.30	07:00:00	20943.7710	20961.6040	20925.6790	20932.5800	3558	0	2090
2024.11.30	08:00:00	20932.5710	20941.8420	20870.6600	20870.6600	3549	0	2080
2024.11.30	09:00:00	20870.6550	20890.9020	20840.5040	20853.7200	3541	0	2080
2024.11.30	10:00:00	20853.6930	20853.6930	20811.9540	20832.5410	3551	0	2080
2024.11.30	11:00:00	20832.5030	20832.5030	20772.0420	20772.0420	3555	0	2070
2024.11.30	12:00:00	20772.0400	20961.9730	20760.7400	20958.7150	3551	0	2070
2024.11.30	13:00:00	20958.7000	21055.5380	20952.6600	21028.0540	3548	0	2090
2024.11.30	14:00:00	21028.0500	21178.9880	20994.5610	21165.3800	3554	0	2090
2024.11.30	15:00:00	21165.3690	21196.2230	21148.6360	21148.6360	3557	0	2110
2024.11.30	16:00:00	21148.6290	21202.5460	21125.9000	21184.8080	3550	0	2110
2024.11.30	17:00:00	21184.7930	21201.6770	21144.7800	21196.9920	3549	0	2110
2024.11.30	18:00:00	21196.9720	21196.9720	21158.2180	21176.2780	3566	0	2110
2024.11.30	19:00:00	21176.2220	21202.3750	21153.5100	21201.3270	3550	0	2110
2024.11.30	20:00:00	21201.2620	21230.6580	21184.2120	21184.7890	3553	0	2110
2024.11.30	21:00:00	21184.7710	21184.7710	21131.2050	21134.4580	3555	0	2110
